Image,Ratings,Price,Description
images/71yloKikdiL._AC_SX679_.jpg,4.4,"$24
99","Big Font, Full-Size Layout: 105 keys, full-size layout keyboard with elegant, adjustable backlighting, and the letters are 4-times larger font than the usual keyboard for more visibility
Stylish Key Design: Round keycaps inspired by typewriter-style keys ensure stable keypress every time and comfortable typing
Multi-Color Backlighting: Bright and evenly distributed backlit keys for easy typing in lower light environments; ideal for studio work, office, and home office; 3-color backlighting (RED, BLUE, PURPLE); To turn on/off backlighting or switch backlighting color: press the Backlit Hotkey; For breathing mode: press Fn + Backlit Hotkey
Easy-Access Shortcuts: Equipped with 12 convenient hotkeys; activate hotkeys with the Fn-key; shortcuts such as media control, e-mail, calculator, and home button
Compatible with Windows 7/8/10. Package includes: 1 x Periboard-317; 12-month limited warranty"
images/81ygobai1hL._AC_SX679_.jpg,4,,"19 full-size keys including backspace key
Asynchronous Number lock function operates independently of computer keypad for faster numeric data entry
Scissor (X-structure) key switches reduce typing noise, improve response & provide low-profile keystrokes
Number Lock LED indicator
Windows 2000/XP/Vista/7 compatible
USB cable, 89 cm (35 in.)
19 full-size keys including backspace key
Ultra slim and lightweight ¨C ideal for notebook computer users"
images/417L1jb0ZHL._AC_.jpg,3.5,"$16
28","keyboard:7inch,80 keys
SIG Bluetooth 3.0
Built-in rechargeable li-ion battery, charged by USB port, controls the charging automatically.
Rechargeable Battery
USB Charging
Lightweight
Bluetooth version 3.0, using the Broadcom 20730 main chip, with WIDCOMM BTW Bluetooth software, observes the SIG Bluetooth 3.0 version specification
Controls the charging automatically"
images/41NOov7DfHL._AC_.jpg,4.7,,"Suitable for most mechanical keyboards with MX axes, not for membrane and notebook keyboards.
Aluminum alloy key cap, three-dimensional relief design using electroplating, electrophoresis, such as painting process
Unique metal texture with R4 height for a better experience
The slot opening on the back of the keycap is designed to better correspond to different axes of different keyboards.
✉ If the item has any quality problem, feel free to contact us. We will try our best to fix it."
images/71RyHZ9w50L._AC_SX679_.jpg,4.2,"$32
36","Multi-Link: Pair up to 4 Bluetooth devices including tablets, smartphones and Apple TV
14 built-in hotkeys for easy access to your favorite Android and iOS functions (Hotkeys are operating system/device dependent. Some hotkeys may not be compatible with all devices)
Low-profile scissor key construction for a quiet, comfortable typing experience
5.9mm slim profile. Slim and lightweight design for maximum portability
Bluetooth 3.0 technology allows you to use the keyboard from up to 33ft away
Included pocket folding stand for smartphones and tablets"
images/81V0oEeUJ9L._AC_SX466_.jpg,3.8,"$14
95","Plug and play installation - no additional drivers needed
Long life soft membrane key switches provide comfort and silent typing
Water resistant keyboard - resists short circuit due to liquid spills
Compatible with USB 1.1 specification.Dimension: 17.32-Inch x 6.81-Inch x 0.98-Inch.Switch activation mechanism: Membrane.Certifications/Standards: FCC, CE, RoHS"
images/61b3USXV-eL._AC_SX679_.jpg,3.9,,"Gateron Switches: Dominate rapid-fire situations with high quality switches good for 50 million clicks
Revolutionary Aimpad Technology: Exclusive partnership that gives you a competitive edge with pressure sensitivity in both work and play scenarios
Removable Magnetic Wrist Rest: For superior comfort during long sessions of gaming or creating
Anodized Brushed Aluminum: High quality, durable construction with industrial-grade brushed aluminum for the chassis
RGB Backlighting: Display a flashy light show or illuminate your keys to highlight macros or custom key bindings
On-the-Fly Adjustment of Settings: 2 Precision Wheels and bindable function key gives you full control of lighting, volume and profiles - all without the need of software"
images/61LisEEnP4L._AC_SX679_.jpg,3.3,"$58
78","The mechanical key switch is a top design when it comes to keyboards. The tiny snap users feel through their fingertips and the click sound heard confirms each keystroke. It is the instant tactile and audible response in typing that improves accuracy
The n-key rollover function permits up to 6 keys to be pressed at the same time, a great advantage for gamers and typists. When users type on this keyboard it ensures each key is hit with precision due to the audible feedback.
Windows Key Lock and Multimedia Hotkeys Pressing the Fn + Windows Key lets you temporarily disable the Windows Hotkey during gaming. You can also control your multimedia with one touch using the built-in Multimedia Hotkeys.
Adjustable USB Cable The USB Cable can now be re-directed to the front or either side of the keyboard, saving up desk space as needed, as well as preventing the cable from fraying from constant movement.
This keyboard can handle 50 million keystrokes and is able to register each stroke in real time to a users system. This is an essential feature for institutions that use the keyboard to enter data, numbers and information to their system with accuracy."
images/714+6IpbudL._AC_SX679_.jpg,3.7,"$149
00","32-bit ARM processor/On-board Memory
USB Pass-Through/Audio Jacks
Interface: Golden-plated USB plug
Material: Aluminum/ Plastic
Key Switch: Cherry RGB mechanical"
images/51rP3ZNWJjL._AC_SX679_.jpg,4.5,,"Get-more-done productivity: Achieve more with the HP Keyboard K1500: 3 indicator lights, built-in number pad and full-size keyboard.
Improved and updated features: Spill-resistant design, adjustable legs, quiet key strokes and plug-and-play USB connection
Premium HP standards
Compatible with Windows 7/8/10"
images/71bQwgy94VL._AC_SX679_.jpg,4,,"Compatible with Apple iPad mini 4, iPad mini 1/2/3. Function key is designed for Apple iOS only not compatible with Android system
Sleek and portable, ultra-slim (less than 1/4 inch). lighter and slimmer than other portable keyboard selling in the market
Real ""hard"" laptop style keyboard with high end ABS material. A spring mechanism underneath each key ensures a tactile response with every stroke, helping you to type faster and with less error than on a touch screen.
Built-in rechargeable lithium battery provides for 100 hours of uninterrupted usage, while auto-sleep feature saves power and ensures you get the most out of every charge.
Package includes: Fintie Ultra-Slim Wireless Keyboard, USB cable, instruction manual. Bluetooth Version: Bluetooth V3.0; Working range: 10M; Size: 7.9""L x 4.9""W x 0.2""H (200mm*125mm*6mm)"
images/71XZD3X2OKL._AC_SX679_.jpg,4.1,"$29
98","Blade shape design: equipped with metal base and built in wrist rest for maximum comfort.
Abrasion and water-resistant Aluminum alloy structure reduces daily wear and tear.
Conflict free keys: 104 keys anti ghosting to ensure all your keys register while you play. Responsive anti-ghosting keys give this keyboard a satisfying feel for the superior gaming performance. Also features Windows lock key.
Adjustable LED: 8 adjustable LED RGB backlit modes to fit your mood and enhance your experience
Preconfigured with 10 LED lighting modes to choose from.
Ergonomically designed to support hours of use with minimal fatigue.
Compatible with Windows 10 / 8 / 7 / Vista / XP, Limited Mac OS keyboard support"
images/71hABAlcvyL._AC_SX679_.jpg,3.3,,"Full-sized domed keys for great tamper proof typing experience
Plug & Play installation for easy setup
Wired Lightning connection provides power
24.4 inch cable
Apple Mfi certified
Apple MFi certified
Full-sized domed keys for great tamper-proof, typing experience"
images/61wf5zmuGqL._AC_SY300_SX300_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
images/71W77R9nNLL._AC_SY300_SX300_.jpg,4.1,"$67
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.
【Backlit illuminated Keyboard】 With gentle white LED backlight, the keyboard make it easy typing in dimmer light environment, allow you to work day and night without straining your eyes. The illuminated keyboard has 3 adjustable brightness levels: low-mid-high-off to suit all your needs.
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience. Ergonomically-designed tilt legs lift the keyboard at a perfect angle to keep your wrist comfortable and relax whether seated or standing.
【Fast Recharge & Long Lasting】 The ergo keyboard is equipped with a rechargeable Lithium (1100 mAh) battery, the battery holds power for up to 100 hours of usage on a single full charge. You can focus on work and worry less about charging.
Note: For better customer experience, We added PgUp PgDn Home End function on “Direction Keys” for this keyboard. Press FN and “Direction Keys” to realize PgUp PgDn Home End. Single press “Direction Keys” to realize direction key function. You can download the Product FAQ documents on the details page (Product guides and documents)"
images/61udlDt77-L._AC_SX679_.jpg,3.8,"$65
75","Wired/wireless - wired
Connector/port/interface - USB
For_device_type - desktop computer
Keyboard_design - oversized"
images/51zqSzhMenL._AC_SY300_SX300_.jpg,5,,"KEYCAPS: Top-Quality custom PUBG gaming themed cherry mx switch keycaps designed by Mugen Keycaps!
CUSTOM: Mugen Keycaps are custom made and hand-designed to fit most gaming keyboards, and come with Free Keycap Puller!
CHERRY SWITCH: Our keycaps are compatible with any cherry MX switches on the majority of gaming or mechanical keyboards!
R4 LEVEL: These keycaps are specifically designed to be most compatible in the R4 level of keycaps as pictured!
MUGEN KEYCAPS: We are a US based design product design company and offer a 100% guarantee on all of our products!"
images/61UtIoYh5zL._AC_SX679_.jpg,5,"$19
76","Tile key layout: tile/island-style Low profile keys matching popular laptop keyboards with full complement of function keys and 10-key Number pad
Simple wired operation: simply Plug it into an available USB port to start typing right away, without the need for drivers or anything else"
images/41UNWeEcwTL._AC_SX679_.jpg,2.6,,"The new design by Gateron
Interesting ： this new Gteron puller like a toy,you can enjoy it when you swap your keyboard switch
Functions.：when swapping switches, it helps you make the process of switching easier. It's awesome when pushing the keycap on top
Using:Compared to traditional switch puller, the Gateron switch puller is easier to use and carry.
Saving time:which to a great extent saves the time spent on removing keyboard switches greatly."
images/61+7u+VpNaL._AC_SX466_.jpg,4.2,"$30
14","87 keys Mini keyboard layout with embedded numeric keypad
Low profile membrane switches with more than five million lifecycles
Connection: USB with PS/2 adaptor
Less than 12"" wide for space saving
Mini keyboard featuring 87 keys
Membrane keyboard for fast and quiet typing"
images/813xokdJfBL._AC_SX679_.jpg,5,"$30
02",
images/71KjPRr5pEL._AC_SX679_.jpg,4.1,"$128
74","Play Macro via FN+G1/G2On the left FN function key can easily perform your recorded macro by G1/G2 combination
RGB Backlighting16.8 million color and customizable lighting effects
Anti-ghosting with N-key rollover
HERA Software Download and run HERA software to customize your gaming experience"
images/61bE9Ww6BtL._AC_SX679_.jpg,4.1,,"【High-Brightness Rainbow backlight】 Rainbow backlights adds to the game atmosphere. The brightness and backlight speed are changeable, you can choose your own style. The backlight of the keyboard also can be turn off when you not need.
【Ultra-thin & Suspension Design】 Unique short keycap makes all key caps are suspended above the keyboard, the simple appearance make the entire keyboard has more personality. The slim metal-panel structure design to make this usb keyboard more resistance to fall off than the plastic one, ensuring longer service life.
【Ergonomic Wrist Rest】 The height of the hand rest allows the wrist to be comfortably placed on the keyboard, easily supporting the wrist. Our keyboard can reduce the fatigue caused by long game. One-piece wrist rest provides a comfortable space for your hands, relieving fatigue for long hours typing.
【Crater Architecture for Best Tactile Feedback】55g actuation force and 4.0mm travel distance provides 4X faster input speed, enhancing the great typing feedback. Crater structure also provides quiet keystrokes, the mute function will not cause trouble, disturb others, making this computer keyboard suitable for office and games.
【Plug and Play】 LED keyboard, compatible with Windows 95/98 / XP / 2000 / ME / VISTA / 7/8/9/10, Mac. Advanced anti-ghosting technology allows this backlit keyboard at most 19 keys to work simultaneously to provide fast game response. This keyboard is spill-resistant to prevent accidental splashing of water on the keyboard to affect the gaming experience."
images/71u6XbI4kxL._AC_SX679_.jpg,5,"$119
95","Designed to exceed U.S. Military Spec 810G drop tests (for iPad protection)
iPad installs quickly and easily; no pairing required, Keyboard attaches directly to the iPad 3-pin connector; can be securely locked in and removed with push of a button
Slim, lightweight polyurethane-covered keyboard is splash-proof and easily wipeable
Exceptionally thin (.95”) to work with most charging carts"
images/61rfL3KK50L._AC_SX679_.jpg,4.6,"$85
00","ADD A LITTLE COLOR TO YOUR ALT: Searching for new ways to customize your ALT keyboard? We’re on the case—literally
FIVE CUSTOM COLORWAYS: Returning to the same proven CNC-machining process used to make the original ALT, we’ve built a brand-new line of aluminum cases in five custom colorways
ANODIZED ALUMINUM FEET: Anodized with a vivid, non-toxic finish that won’t fade, each case comes with matching aluminum magnetic feet for easy height adjustment
INCLUDED: Anodized Aluminum Case, 2 angled aluminum feet, 4 magnets for angled aluminum feet, case screws, and rubber pads
LED DIFFUSER (REQUIRED FOR MASSDROP ALT KEYBOARDS): If you own an original Massdrop ALT keyboard, you’ll need to purchase a plastic LED diffuser (available as an add-on here) in order to ensure that your new ALT case fits properly. Owners of the newer Drop ALT keyboard do not need to purchase this diffuser"
images/61ELMTvybvL._AC_SX466_.jpg,3.8,,"1)【US Layout only】Fit for Logitech K380 Multi-Device Bluetooth Keyboard.
2)Made with premium engineering grade durable non-toxic silicone,ultra thin won't hurt the screen and made it easier for typing.
3)【ADVANTAGE】Removable and washable, keeping it clean and makes it always new, environmentally protective and ideal for resistance against drink or food spillage's at home or at work.
4)【ADVANTAGE】Extra slim silicone skin, made it easier for typing The keywords are printed on the keyboard cover
5)Provide full protection for your keyboard against dust,liquid spill (coffee/beer/milk),key wear, contaminates and more."
images/61BwFQC9ZWL._AC_SX679_.jpg,4.4,"$22
18",300 Series Professional combo pairs an ambidextrous mouse with a full-size keyboard Offering comfort and productivity in one package
images/51EBtrquKGL._AC_SX300_SY300_.jpg,5,,"PROTECTS YOUR KEYBOARD FROM REGULAR USE. Keeps your keyboard clean from liquid spills,food, dust, oil/grease, sand
Keeps dirt off the surface of your computer where it can be easily cleaned.
Simply wipe down the keyboard with a wipe of your choice. Reduces the hassle of having to clean between keys, or removing keys to clean beneath them
ZERO LATEX - No need to worry about allergies, because these covers have zero signs latex
Keyboard Not Included"
images/7138b6IWdcL._AC_SX679_.jpg,3.7,"$69
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.(Kindly Note: This keyboard EK01-NL doesn't have backlight, If you would like a backlit version, please choose EK01)
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience.
【Rechargeable & Power Saving】 The wireless ergonomic keyboard is built with 300mAh lithium battery, it can be easily recharged with the included Type-C cable. Auto sleep mode for power saving after 30 minutes of no operation.
【Adjustable Palm Lift】 This ergonomic keyboard features 4 foldable tilt legs. Whether seated or standing, adjust the keyboard at a perfect angle to keep your wrists in comfortable, natural typing posture."
images/71yloKikdiL._AC_SX679_.jpg,4.4,"$24
99","Big Font, Full-Size Layout: 105 keys, full-size layout keyboard with elegant, adjustable backlighting, and the letters are 4-times larger font than the usual keyboard for more visibility
Stylish Key Design: Round keycaps inspired by typewriter-style keys ensure stable keypress every time and comfortable typing
Multi-Color Backlighting: Bright and evenly distributed backlit keys for easy typing in lower light environments; ideal for studio work, office, and home office; 3-color backlighting (RED, BLUE, PURPLE); To turn on/off backlighting or switch backlighting color: press the Backlit Hotkey; For breathing mode: press Fn + Backlit Hotkey
Easy-Access Shortcuts: Equipped with 12 convenient hotkeys; activate hotkeys with the Fn-key; shortcuts such as media control, e-mail, calculator, and home button
Compatible with Windows 7/8/10. Package includes: 1 x Periboard-317; 12-month limited warranty"
images/61i9byWwYhL._AC_SX679_.jpg,3.9,,"❤This keycap set contain 130 pcs keycaps(104 Standard ANSI keys++26 Additional keycaps)
❤This Keycap set process is Dye Sublimated,the material of this keycap set is PBT,thickness of these keycaps is about 1.5mm, and the height is cherry profile
❤It can be used for most Cherry MX Gateron MX Kailh MX and all other MX switches keyboard.
❤ NOTE,this keycap compatible with any keyboard,but there are very few that may not be compatible
❤So please contact us if you have any questions."
images/71uvZRI7DML._AC_SX679_.jpg,4,,"AWARD-WINNING WIRELESS KEYBOARD | The Brydge 12.3 wireless keyboard for Surface Pro provides simplicity and rugged reliability. Engineered from high-strength aluminum for maximum protection and state of the art design.
MADE FOR SURFACE PRO | Designed specifically for use with the Microsoft Surface Pro 7, Surface Pro 6, Surface Pro 5, and Surface Pro 4 tablets. Brydge’s patented hinges give you a laptop experience yet with a wireless keyboard. It is recommended to use Brydge 12.3 screen protector for added protection. Please note, this includes the keyboard only. Does not include the tablet.
2 BUTTON TOUCHPAD | A new and improved integrated Glass Trackpad for optimum sensitivity. Syncs with the Surface Pro for adjustability within Windows OS. Long-lasting battery with up to 3 months of use with integrated 1200mAh battery.
VERSATILE & DEPENDABLE | Backlit keys with 3 levels of adjustability. One of kind hinges allow for up to a 160 degree viewing angle. Utilizing wireless Bluetooth, the keyboard easily attaches and detaches for your convenience.
ONE YEAR WARRANTY & SUPPORT | Brydge prides itself on the quality of its products and you can rest assured that our products will stand the test of time and normal use. Be confident. All Brydge products come with a Limited One Year Warranty & free customer support based in Park City, Utah."
images/71L8E6yq82L._AC_SX679_.jpg,4.1,,"For 104/87/61 60% Keys - This SA profile keycap contain 104/87/61 keycaps PBT Cherry profile keycaps set, Nice choice for DIY your mechanical keyboard. It can be used for most Cherry MX Gateron MX Kailh MX and all other MX switches keyboard.
Design - These mechanical key caps fit a long list of keyboards that use Cherry MX switches and have an SA profile. Each cap is engineered with precision to ensure a perfect fit. Designed for mechanical keyboard and easy to install.
PBT Material - We use quality polybutylene terephthalate (SA profile PBT Keycap) to make these keyboard keys. The textured surface offers a dry sensation that lets you game for hours with minimal finger fatigue.
Support - Doubleshot keycaps have a good light transmission. The keys will not wear down and Lose Their Lettering with Time.
Note - The keyboard in the picture is only for the demo and is not for sale."
images/41Jmdme936L._AC_SX466_.jpg,4.2,,"❤Special color [ 61 PBT Keycaps ] scheme helps to renew your keyboard! This keycap set is OEM profile, higher than Cherry profile.
❤Nice [ 61 PBT Keycaps ] Good gift to the 61 keyc Mechanical Keyboard lover. The keycap is made of durable PBT material, the thickness is about 1.5mm.
❤This [61 Keycaps ] can be used for most Cherry MX, Gateron, Kailh and all other MX switches keyboard.
❤This [61 PBT Keycaps ] Suitable for most 61 key 60% Mechanical Keyboard.
❤[ 61 Shine-Through PBT Keycaps ]❤Pleast notice that it is only the keycaps, keyboard is not included.This product is a keycap, not a keyboard."
images/61v4s9A4oDL._AC_SX679_.jpg,3,"$58
99","Bluetooth v2.0 wireless technology provides users with convenient wireless control, maximum distance:10 meters
iPad viewing stand supports both landscape and portrait orientation
The dual functional cover is designed to perform both as an integrated iPad viewing stand as well as a keyboard dust shield
Ultra-slim and lightweight keyboard body designed for maximum portability
Enhanced Scissor-Key-Switches(TM) for thin keycaps with sensitive and responsive touch
- Bluetooth v2.0 wireless technology provides users with convenient wireless control, maximum distance:10 meters
- The dual functional cover is designed to perform both as an integrated iPad viewing stand as well as a keyboard dust shield"
images/51YNzc4-ECL._AC_SX300_SY300_.jpg,2.6,,"❤This XDA keycap set contain 37 pcs keycaps(37 1U blank keycaps)
❤This Keycap set is blank keycap,the material of this keycap set is PBT,thickness of these keycaps is about 1.5mm, and the height is XDA profile
❤It can be used for most Cherry MX Gateron MX Kailh MX and all other MX switches keyboard.
❤Note:Most keyboard brand and model match with this keycap(It will be continually updated)
❤XDA's keycap and DSA's keycap if there is no picture comparison It's easy to confuse them. So if you have any questions when purchasing, please contact us in time. Also can refer to relevant information."
images/51goFzEJRhL._AC_SX679_.jpg,4.5,,"This set of keycaps contains 108 Standard ANSI Keycaps
This keycap is double injection molding process, the material of the keycap is PBT,and the height is cherry profile
In addition to the purple&white kit keycaps, the other three color keycaps will be sent the corresponding color ESC, ENTER*2, and space keycaps
Compatiability It can be used for most Cherry MX Gateron MX Kailh MX and all other MX switches keyboard.
✉ If the item has any quality problem, feel free to contact us. We will try our best to fix it."
images/61K3Bo81XkL._AC_SX679_.jpg,4.2,"$3
95","Product Name: Keyboard Sticker; Language: Korean
Material: Plastic,Paper; Color: Black
Net Weight: 6g; Pattern: Letters, Numbers
Dimensions: 18 x 6.5cm/7.1"" x 2.6""(LxW)
Package Content: 1 x Keyboard Sticker"
images/719qU6W0qtL._AC_SX300_SY300_.jpg,3.7,,"Genuine New, Compatible with Toshiba Qosmio G50 G55 X300 X305 X500 X505 Satellite A500 A500D A505 A505D L350 L350D L350s L355 L355D L355s L500 L500D L505 L505D L550 L550D L555 L555D L581 L582 P300 P300D P305 P305D P500 P500D P505 P505D L355-S79023 L355-S7902 L505-S5990 L505-S6946 A505-S6960 A505-S6980 seriesUS Layout
Layout : US / United States
Language: English, Color: Balck
Part Number:
1 Year Warranty"
images/916wSO9xOfL._AC_SX679_.jpg,2.2,"$49
99","Wireless Bluetooth connectivity to easily pair with an iPad or iPhone
6 rows of island-style, high-performance keys
Backlit for typing in darkened conditions
Ultra-thin, stainless steel construction for strong, lightweight sturdiness
Shortcut keys designed for iOS
6 Rows of Keys
iOS Hot Keys"
images/61yS4fN+sNL._AC_SX466_.jpg,5,"$7
51","Product Type: Auto Accessory
Package Quantity: 1
Package Dimensions: 3.6 cms (L) x 8.4 cms (W) x 11.2 cms (H)
Country of Origin: China"
images/61E1CzAXkgL._AC_SX679_.jpg,3.6,"$23
96","Bluetooth 4.0 Certified
Scissor-Click Key Technology
10 Integrated Hot Keys
Automatic Wireless Synchronization
Android OS 2.2 (Froyo) and above
Bluetooth Connectivity"
images/61wf5zmuGqL._AC_SY300_SX300_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
images/71W77R9nNLL._AC_SY300_SX300_.jpg,4.1,"$67
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.
【Backlit illuminated Keyboard】 With gentle white LED backlight, the keyboard make it easy typing in dimmer light environment, allow you to work day and night without straining your eyes. The illuminated keyboard has 3 adjustable brightness levels: low-mid-high-off to suit all your needs.
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience. Ergonomically-designed tilt legs lift the keyboard at a perfect angle to keep your wrist comfortable and relax whether seated or standing.
【Fast Recharge & Long Lasting】 The ergo keyboard is equipped with a rechargeable Lithium (1100 mAh) battery, the battery holds power for up to 100 hours of usage on a single full charge. You can focus on work and worry less about charging.
Note: For better customer experience, We added PgUp PgDn Home End function on “Direction Keys” for this keyboard. Press FN and “Direction Keys” to realize PgUp PgDn Home End. Single press “Direction Keys” to realize direction key function. You can download the Product FAQ documents on the details page (Product guides and documents)"
images/61udlDt77-L._AC_SX679_.jpg,3.8,"$65
75","Wired/wireless - wired
Connector/port/interface - USB
For_device_type - desktop computer
Keyboard_design - oversized"
images/61uSyX97B5L._AC_SX466_.jpg,3.6,"$113
00","124_ keyboard
Slimkeyproa-uk USB-A keyboard for Mac UK QWERTY key layout"
images/51AaS7T1NSL._AC_SX466_.jpg,1,"$13
09","Product Type :Ce Accessory
Package Dimensions :2.9 Cm L X11.0 Cm W X18.9 Cm H
Country Of Origin :China
Package Weight :0.21lbs"
images/71jWsR72lwL._AC_SX679_.jpg,5,"$64
66","Item Package Height: 11.1 inches
Made In China
Model Number: 5705730640070
Item Package Width: 11.1 inches"
images/71HLxrNyddL._AC_SX679_.jpg,2.2,,"Lifeworks Technology iHome iStand Notebook Media Center with Built-in Speakers IH-A711SS (White)
Dock Your iPod or iPhone in the Keyboard and Easily Transer Music, Photos, Video, etc. and More with iTunes; The Included AC Adapter
High Performance Speakers; Illuminated Touch Sensitive Controls Allow You to Adjust the Stand's Speaker Volume
2 Hi-Speed USB 2.0 Ports Offer Quick and Easy Access for Connecting Digital Cameras, Printers, etc.
3 Adjustable Positions Allow You to Adjust the Position of your Monitor; The Anodized Aluminum Stand Provides Durability"
images/51MMJS2SVDL._AC_SX466_.jpg,3,,"Two-button touchpad takes the place of your mouse.
Very Small, Lightweight and Extremely Flat
Low-profile Tactile Keyswitches
Includes embedded numeric keypad and function keys.
Silver and black fits in with today's contemporary systems."
images/41D35PGMFNL._AC_SX466_.jpg,3,"$9
99","Full-size keyboard
QWERTY layout
Nine quick navigation keys provide access to most used applications
No batteries required
Compatible only with N series Sony Clie handhelds"
