Image,Ratings,Price,Description
images/71xqof3fTEL._AC_SX466_.jpg,4.5,"$92
45","GENUINE LEATHER SURFACE - Utilizing top-grain chrome-tanned leather to provide a pleasant touch, each leather piece is precision-cut, molded in, and hand-trimmed to perfection.
EXQUISITE CRAFTMANSHIP - Immaculate attention to every detail - Genuine leather top cover, textured aluminum wheel and alloy frame with precision bolts. The scroll wheel design starts with a high-grade aluminum rod that is knurled into a diamond-shaped pattern and completed with chamfered edges on a precision CNC lathe. It is then anodized to enhance aesthetics and durability.
TRACKS Virtually ANYWHERE - The PixArt PAW3805 sensor is designed to track flawlessly on virtually any surface, including glass and other high-gloss materials.
DUAL USB-RF & BLUETOOTH - Interfaces Connect wirelessly with Bluetooth or RF via USB receiver. Works on Bluetooth enabled PC's natively but also includes a USB RF receiver for computers without Bluetooth.
LONG USAGE TIME - Built-in is a high-capacity 1000mAh Lithium Ion rechargeable battery. Usage time is up to 4 months on a single charge."
images/41kgldAszKL._AC_SX466_.jpg,3.8,"$13
99","With 3 Keys, including Scroll Wheel.
Fast wake up time less than 0.2 sec
Soft Touch finish
Plug-and play
Power: 2 x AAA battery (Not included).
With 3 Keys, including Scroll Wheel.
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse"
images/71H-6ixIX7L._AC_SX466_.jpg,3.9,"$27
43","Compact size for travel convenience clutter-free wireless technology and storable Nano receiver
Ergonomic right-handed design has scroll wheel with middle button and pointer speed quick-select
2 4 GHz wireless for long range with minimal interference
High-definition optical sensor (1750 DPI) for responsive control
Extended battery life up to 12 months Compatible with Windows 8
Compatible with Windows 10, Windows 8, Windows 7, Mac OS X and later
Compact size for travel convenience clutter-free wireless technology and storable Nano receiver"
images/61zxqTr3feL._AC_SX466_.jpg,4,"$35
90","Ergonomic contour design - Minimizes pain and discomfort in forearm muscles from twisting, which can cause carpal tunnel syndrome.
Built-in 1.25” large trackball with optical sensor - accurately and precisely tracks with less muscle movement for maximum comfort.
East to install programmable driver - friendly user interface that lets you change button assignments, DPI sensitivity, scrolling speed.
Removable trackball - Can Be easily removed by pushing the trackball from underneath the mouse.
Adjustable DPI switch - adjustable cursor moving speed from 400-4, 800 DPI.
Ergonomic contour design - Minimizes pain and discomfort in forearm muscles from twisting, which can cause carpal tunnel syndrome.
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse"
images/81GeYP55+UL._AC_UY695_.jpg,4.6,"$17
99","Imported
Device Compatibility This 2.4 GHz cordless mouse gives you a 10-meter 33’ range ; Compatibility with PC and MAC makes this a great wireless ergonomic mouse for any device
Faster Wireless Transmission Its 1,600 DPI optical sensor provides a precise response to mouse movements ; Use the scroll wheel for quick, confident navigation and customizable buttons for one-click access to your go-to docs and music
Stow-N-Go USB When you're using your cordless mouse keep the small receiver plugged into your computer’s USB port or tuck it away into the convenient storage compartment inside the mouse for those of you always on the go
AA Battery Includes 1 AA battery ;The Targus computer mouse wireless receiver provides seamless connection to keep you working all day with no interruptions
Limited 1 Year Warranty: Rest easy knowing your ergonomic wireless mouse is covered by our limited 1 year warranty ; An industry leader in tech accessories, Targus gives you the consumer confidence you need with computer keyboards, mice and accessories"
images/41etjpKfkQL._AC_SY300_SX300_.jpg,3.9,"$9
85","1000 dpi Optical Technology for Precise Cursor Control
Driver-free plug and play
3 button functionality + Quick view scroll wheel
Soft-touch comfort finish
Compatible with Windows and Mac
2.6' Total Expanded Length"
images/41mqkjWaQLL._AC_SY300_SX300_.jpg,4.6,"$14
82","This ambidextrous mouse is made for ergonomics and comfort, with a 3-button design that fits both the right and left hand
Wireless optical mouse with 1200 DPI sensor resolution
Get dependable connectivity with 2.4 GHz wireless technology via a Nano USB connection
Easy portability – store the Nano USB receiver inside the mouse when you travel and slip this lightweight optical mouse into a carrying case to enjoy more flexibility on the go
Enjoy 12-month battery life* with the included AA battery"
images/511U8TGFFuL._AC_SX466_.jpg,4.6,"$24
99","The 2. 4GHz wireless technology has 65536 IDs with 12 channels and works up to 30 feet. This provides the reliability to ensure your other wireless devices will not interfere with your mouse.
Our vertical ergonomic design helps you achieve a more natural grip, better forearm support, and a more natural wrist position. U
Attain higher precision and better accuracy with your choice of adjustable DPI levels. Easily switch from 3 different DPI levels from 800, 1200, to 1600.
Optical sensor technology precisely and accurately tracks cursor movement and lets you work on most wood, marble and leather surfaces without the need of a mousepad
This is an aftermarket of generic part
The 2. 4GHz wireless technology has 65536 IDs with 12 channels and works up to 30 feet. This provides the reliability to ensure your other wireless devices will not interfere with your mouse.
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse"
images/51FGH5YH3FL._AC_SX679_.jpg,4.1,"$49
95","Computer mouse with 2.4 GHz wireless technology
Plug and Play technology-USB nano receiver
Adjustable high-resolution optical for 800dpi or 1600dpi scanning
LED headlights and rear lights
1 AA battery required (included)"
images/51tLIQhH3XL._AC_SX466_.jpg,4.3,,"Left handed? No problem! You can now enjoy our ergonomic vertical mouse design in your LEFT hand!
Adjustable 4 Level DPI Switch (800/1200/1600/2400), Attain higher precision and better accuracy with your choice of 4 DPI levels
Optical sensor technology improves precision and even letsyou work on most glass and leather surfaceswithout a need of mouse pad
Two Internet navigational buttons, back and forward, areconveniently located on the left side of mouse to provide youwith Internet browser control with minimal hand movement"
images/41nA8HPLSCL._AC_SX466_.jpg,3.5,"$85
27","Package Dimensions: 16.9 H x 8.1 L x 12.9 W (centimeters)
Package Weight: 0.275 kilograms
Country of Origin : China"
images/71v6k+k6P0S._AC_SX679_.jpg,4.1,"$25
93","Waterproof, washable, rugged design can safely stand up to immersion or frequent use of spray cleaners. Ideal for maintaining a hygienic surface and cleaning up drips and spills, without sacrificing performance. IP67 rating is one of the industry’s highest against dust and water. Do not immerse the USB connector
Plug-and-Play wired USB connection delivers instant and reliable performance without the need for batteries or special software to download
High-definition 1,600 DPI optical sensor tracks the mouse’s movements with smooth accuracy for optimal performance and productivity
A secure wired connection means you’ll never worry about batteries or wireless interference.A perfect companion to the Pro Fit Wired Washable Keyboard (SKU# K64407US)
The contoured construction and three-button scroll wheel setup provides a comfortable experience for left- and right-handed users"
images/410tLecTqYL._AC_SX466_.jpg,4.6,"$29
51","This Certified Refurbished product is tested & certified by Logitech to work like-new. The product includes all original accessories, and is backed by a 90 day warranty
Wireless 2.4 GHz, Optical technology
Comfortable, ergonomic design, 3-buttons, Scroll wheel
Contoured design, Soft side grips
Includes a Logitech Nano Transceiver"
"images/51TEoQK+3iL._AC_SX466_PIbundle-2,TopRight,0,0_SH20_.jpg",4.4,,"Integrated Lithium Ion battery
USB interface
Adjustable DPI: 800-1200-2000 DPI
Compatibility with PC, Mac, and Linux
Integrated Lithium Ion battery
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse
USB interface"
images/81d5p3XtAnL._AC_SX466_.jpg,5,"$19
04","Quiet clicking is ideal for low-noise environments
Ambidextrous, contoured shape for either right-handed or left-handed users
High-definition optical sensor (1000 DPI) for responsive control
Three Button/Scroll Wheel design
Plug & Play installation with a wired USB connection for reliable performance that doesn’t require batteries"
images/8190j42yXDL._AC_SX466_.jpg,4.2,,3 year Warranty when purchased from the manufacturer or authorized reseller
images/61mlrTXrAVL._AC_SX679_.jpg,3.7,"$31
99","Large touch-sensitive surface that responds to one-, two-, and three-fingered gestures optimized for PC use
Comfortable but stylish design
Flexible - Features BlueTrack Technology and works virtually on just about any surface
Connect wirelessly through the USB Nano transceiver for a 10-foot range"
images/81y9OuyZZEL._AC_SX466_.jpg,4.1,"$19
99","Truly silent mouse featuring Silent Technology silent click switches and rubber covers
Ergonomic design with thumb support lets you work all day with ease
Adjustable DPI button – easily switch between 800 1300 and 1600 DPI 2 4Ghz wireless connection for lag-free performance
Blue LED technology allows for use on virtually any surface with precision and control Plug-and-forget nano receiver connects mouse to computer
Verbatim has been a leader in data storage technology since 1969 and s this product with a 1-Year Limited and technical support"
images/516VdvLQWDL._AC_SX466_.jpg,3.7,"$25
99","Built-in wrist rest and neutral grip supports cushions and positions the wrist for comfort and neutral hand alignment
Quiet clicking makes for smooth and non-disruptive operation
Plug & play USB connection is simple and reliable
Five buttons (including forward and back) enhance navigation and productivity
Four DPI settings (1000/1600/2400/3200) let you dial in the sensitivity and precision of your mouse cursor
Free downloadable KensingtonWorks software provides button customization"
images/61tVL2oMH6L._AC_SX466_.jpg,4.2,,"Wireless curved mouse connects via USB receiver
For all laptop and desktop support USB 2.0
Slim ergonomic mouse is perfect for home and office use
Optical tracking technology mouse works on many different surfaces
Nano Receiver"
images/31-cFJRZxFL._AC_SX466_.jpg,4.3,"$19
99","✔ RECHARGEABLE ERGONOMIC DESIGNED WIRELESS MOUSE -- REDUCE TENSION - ergonomic designed to keep the wrist and forearm in a true 45 degree ""handshake"" position to prevent wrist strain from prolonged use. Skin material, lightweight, feel good. It does take some time to get used to using a mouse at a different angle. Once you get used to it, you will love it so much ! 【 Incompatibility with Mac OS】【 Please confirm the size and system before buying it 】
✔ HIGH-CAPACITY BATTERY RECHARGEABLE MOUSE -- Built-in rechargeable battery. You no longer need to buy batteries, very convenient !! Recharge Quick-connect design allows you to switch from wireless to charging cable connection so you never run out of power. ( The 2.4G USB receiver need be plugged on the device)【 NOTE : If the vertical mouse can not work smoothly, please check if the battery is out of power, because low battery will affect the performance 】
✔ ADVANCE FUNCTIONALITY -- ""Page Back"" and ""Page Forward"" buttons make browsing the web faster. 800 / 1200 / 1600 DPI Resolution Optical Tracking Technology provides more sensitivity than standard optical mice for smooth and precise tracking on a wide range of surfaces. In addition, It can automatically enter into sleep mode in order to save energy. The superior choice for internet surfers, gamers and people who work at the computer!
✔ SIMPLE PLUG AND PLAY -- Adopted advanced 2.4GHz wireless technology, fast data transmission, virtually no delays or dropouts. Compatible with computer, desktop PC's and laptops with Windows 2000/ ME/ XP/ Vista/ Win 7/ 8/ 10, Linux.【 NOTE: 1.The two thumb buttons are not recognized on the Mac OS X; 2. This wireless mouse is not compatible with Mac OS X El Capitan 】
✔ WHAT YOU GET -- One 7Lucky Wireless Vertical Ergonomic Optical Mouse, one 2.4G USB receiver, One 50cm Charging cable, as well as our 24-month Warranty Service. Offering you a FULL REFUND or a brand NEW REPLACEMENT if you are not satisfied with it"
images/51to4LHOOKL._AC_SX466_.jpg,4.6,"$24
99","Bluetooth 5.0 and Microsoft Swift Pair technology let you connect this Bluetooth mouse conveniently and pair effortlessly with up to two devices at once and quickly switch between them with the push of a button
The blue optical sensor in the wireless computer mouse allows you to work on almost any surface
Get more done with revolutionary, distraction-free silent buttons, and on-the-fly adjustable DPI controls
The Lenovo 600 Bluetooth Silent Mouse is sculpted to be comfortable to rest your palm on
Compact, portable wireless Bluetooth mouse has a low-profile, minimalist design that makes it easy to carry and fit into pockets without bulging"
images/51tUckSLgjL._AC_SY300_SX300_.jpg,4.4,"$31
99","With its lightweight design, precision blue optical sensor, and silent buttons, the Lenovo Go USB-C Wireless Mouse ensures that you'll be ready for anything, working whenever and wherever you please
Tons of productivity features are packed into the smaller form of this USB-C mouse, including adjustable DPI sensitivity (2400, 1600, 800), shortcuts for online meetings, and a programmable utility button
Stay connected effortlessly with an up to 3-month rechargeable battery that reaches full charge in under 1.5 hours; get back to work faster with a 15-minute quick charge for a week's worth of power
The lightweight, ambidextrous design is comfortable in the right or left hand and small enough to take with you wherever you go
The 2.4 GHz wireless Nano USB-C receiver supports universal pairing with Lenovo Unified Pairing; Windows and Chrome compatible"
images/51VFSet64sL._AC_SY300_SX300_.jpg,4.7,"$46
77","The Lenovo Go Wireless Multi-Device Mouse supports pairing up to 3 devices using USB-C and Bluetooth with a quick switch button, while the Lenovo Unified Pairing Receiver allows you to connect other devices with one dongle
The blue optical sensor on this wireless mouse ensures you experience maximum precision on almost every surface, plus you'll enjoy on-the-fly adjustable DPI sensitivity
Crafted as an all-in-one solution, this mouse features a programmable utility button with shortcuts configured for Microsoft Teams meetings by default
With a fast-chargeable battery that provides 2 months of use on a single 1.5-hour charge and supports both wired USB-C and wireless Qi charging, the Lenovo Go Wireless Multi-Device Mouse is hard to beat
Compatible with Windows and Chrome devices; 2.4 GHz connection required at launch"
images/71ewExFt8QL._AC_SX679_.jpg,4.4,"$19
14","Multi-button functionality enables users to navigate within and between applications with ease for the ultimate computing experience
2 4Ghz wireless connection for lag-free performance; PC and Mac Compatible
Blue LED technology allows for use on virtually any surface with precision and control; Plug-and-forget nano receiver connects mouse to computer
Contoured design with sleek, glossy finish fits comfortably in your hand. Includes 1 x AA Battery"
images/61miUX42kSL._AC_SX466_.jpg,4.3,,"Wireless curved mouse connects via USB receiver
For all laptop and desktop support USB 2.0
Slim ergonomic mouse is perfect for home and office use
Optical tracking technology mouse works on many different surfaces
Nano Receiver"
images/618EvpNh6jL._AC_SY679_.jpg,4.8,"$59
99","True 7, 200 DPI optical sensor For tournament-grade accuracy
Ambidextrous form factor For left- or right-handed versatility
Exclusive D.Va design For you to shoot for that new high score
Three Hyperesponse buttons Time to raise your APM
Highly tactile scroll wheel No hacks required"
images/61W6HYu48bL._AC_SX466_.jpg,4.6,,"Unifying receiver (2.4 GHz) lets you pair up to 6 compatible peripherals from up to 32.8' away.
Works with a variety of operating systems, such as Windows, Mac OS, Google Chrome OS and Linux.
Optical technology and 1000 dpi movement resolution deliver pinpoint accuracy."
images/61Jx5zRCsyL._AC_SX466_.jpg,4.6,"$23
99","Keeps the mouse cord under total control
A powerful Vacuum (patented design) will keep it steady at all times
An ultra-compact base that won't take up much space
Its raised rubber arm is highly flexible, increasing its durability
Lightweight"
images/51ae4JHCWoL._AC_SX679_.jpg,3.9,"$59
84","Product Type :Computer Input Device Accessory
Package Dimensions :3.2Cm L X6.7Cm W X19.5Cm H
Country Of Origin :China
Package Weight :10.3Oz"
images/61QoqkPdxoL._AC_SX679_.jpg,4.2,"$13
99","Truly silent mouse featuring Silent Technology, silent click switches, and rubber covers
2.4Ghz wireless connection for lag-free performance
Blue LED technology allows for use on virtually any surface with precision and control
Ergonomic design and comfort grip for ease-of-use
Plug-and-forget nano receiver connects mouse to computer"
images/71Z7hvNHhsS._AC_SX466_.jpg,4.3,"$44
41","Cable
Black
Usb
3000 DPI
Scroll wheel"
images/616-aOvyftL._AC_SX466_.jpg,3.9,"$17
69","Multi-surface mouse featuring Blue LED sensor technology and efficient low power (battery included)
Blue LED technology allows for use on virtually any surface including glass desk surface, hardwood floors, & granite counter tops with precision and control
2.4GHz wireless connection for lag-free performance. Plug-and-forget nano receiver connects mouse to notebook or PC
Contoured design with sleek, glossy finish fits comfortably in your hand
OS : All Windows Server Versions 2000"
images/51rg95sHRHL._AC_SY679_.jpg,4.6,"$23
95",910-002733
images/81GeYP55+UL._AC_UY695_.jpg,4.6,"$17
99","Imported
Device Compatibility This 2.4 GHz cordless mouse gives you a 10-meter 33’ range ; Compatibility with PC and MAC makes this a great wireless ergonomic mouse for any device
Faster Wireless Transmission Its 1,600 DPI optical sensor provides a precise response to mouse movements ; Use the scroll wheel for quick, confident navigation and customizable buttons for one-click access to your go-to docs and music
Stow-N-Go USB When you're using your cordless mouse keep the small receiver plugged into your computer’s USB port or tuck it away into the convenient storage compartment inside the mouse for those of you always on the go
AA Battery Includes 1 AA battery ;The Targus computer mouse wireless receiver provides seamless connection to keep you working all day with no interruptions
Limited 1 Year Warranty: Rest easy knowing your ergonomic wireless mouse is covered by our limited 1 year warranty ; An industry leader in tech accessories, Targus gives you the consumer confidence you need with computer keyboards, mice and accessories"
images/41etjpKfkQL._AC_SY300_SX300_.jpg,3.9,"$9
85","1000 dpi Optical Technology for Precise Cursor Control
Driver-free plug and play
3 button functionality + Quick view scroll wheel
Soft-touch comfort finish
Compatible with Windows and Mac
2.6' Total Expanded Length"
images/41mqkjWaQLL._AC_SY300_SX300_.jpg,4.6,"$14
82","This ambidextrous mouse is made for ergonomics and comfort, with a 3-button design that fits both the right and left hand
Wireless optical mouse with 1200 DPI sensor resolution
Get dependable connectivity with 2.4 GHz wireless technology via a Nano USB connection
Easy portability – store the Nano USB receiver inside the mouse when you travel and slip this lightweight optical mouse into a carrying case to enjoy more flexibility on the go
Enjoy 12-month battery life* with the included AA battery"
images/81IjNfdPXiL._AC_SY879_.jpg,4.3,"$47
20","Compatible with PCs with available USB interface
OMEN Radar 3-eSport sensor designed with Pixart; 16K DPI; 99% accuracy; 450 IPS; 6 programmable buttons
With adjustable weights up to 25g, non-slip textured surfaces, braided cable
Dimensions: 128 x 74.5 x 41 mm
Box contents: mouse, quick start guide, warranty documentation, product information, OMEN sticker."
images/71SSXfcfYYL._AC_SX466_.jpg,3,"$19
99","Ambidextrous Design - This oval-shaped wireless mouse for laptop is compact and designed for a modern minimalist look.
Multi-Device Connectivity - Connects with up to 3 devices. With 2.4 GHz + Bluetooth 5.0 wireless connectivity, this laptop mouse will connect with all your devices on both Windows and macOS
DefenseGuard Protection - This mouse features Targus DefenseGuard Protection. Unlike topical sprays, DefenseGuard mice are treated with an additive that does not wear off and lasts the life of the product
Click, Point & Scroll - Sporting a simple, pebble-shaped design, easily click, point, and scroll using the three essential buttons you need. This cordless mouse for laptop has everthing you need and nothing you don't
""Limited 2-year Warranty - Our limited 2-year warranty on all computer keyboards, mice & accessories means you’re covered for specific parts and types of damage, and for differing durations depending on the product type """
images/31swmnJCMYL._AC_SX466_.jpg,4.1,"$6
00","Buttons: 3 (left, right and scroll key)
Button durability: 1, 000, 000 times
Resolution: 1200DPI
Operating voltage: 4.5 - 5.5V
Operating current: < 70mA"
