Image,Ratings,Price,Description
images/81HdcaHSq4L._AC_SX679_.jpg,4.6,"$219
99","LESS BEZEL, FULL FOCUS: The virtually bezel-less screen shows you the full picture—and you almost can't see the gap when used in a dual-monitor setup; So you can view more at once without distraction and power through your to-do list
TRUE COLORS ALL AROUND: The IPS panel preserves color vividness and clarity across every inch of the screen; Work comfortably on the productivity-boosting wide viewing display and see accurate tones and shades from 178˚ all around, with no color washing
COMPLETE CONNECTIVITY: A full lineup for ports brings you the complete connectivity; Plug in all your devices, like laptops, desktops, and tablets, and connect your USB hub to the USB 3.0 port for easier access to small or personal electronics
TAILORED TO YOUR USE: The height adjustable monitor swivels, tilts, and pivots for you to see your work any way you want; The sleek and clean design adds a touch of style to your office interior and is VESA-compatible for easy installation
ENERGY SAVING DISPLAY: Smart Eco Saving technology achieves power-consumption reductions of up to 10% while still maintaining picture quality; It adjusts the brightness of the screen's black sections while simultaneously adjusting the RGB gain values
EYE SAVER MODE: Advanced eye comfort technology reduces eye strain for heightened concentration and greater productivity; Flicker Free technology continuously removes tiring and irritating screen flicker, while Eye Saver Mode minimizes blue light emissions"
images/81njU3pNXaL._AC_SX679_.jpg,4.5,"$269
99","27"" LCD panel LED backlight (2560 x 1440 QHD)
165Hz refresh rate - Display without after image.
1ms response time helps eliminate screen tearing and choppy frame rates
Gaming OSD App – Create the ultimate viewing settings for your game"
images/81HMdxTizIL._AC_SX679_.jpg,4.7,,"32” Full HD (1920 x 1080) IPS Display
AMD FreeSync
1ms MBR Response Time
OnScreen Control"
images/61TIkGyqhsL._AC_SX679_.jpg,4.3,"$155
00","165Hz Refresh Rate: The 165Hz refresh rate results in smoother gameplay and gives you a competitive edge when playing games at high frame rates. More frames being refreshed on the screen allows for quicker reaction times.
Full HD Resolution: This monitor features a maximum resolution of 1920 x 1080p, giving it stunning, high resolution detail for an immersive gaming experience.
VESA Compatibility: The stand can be removed to allow access to the 75x75 VESA mount pattern for use with a wall or desk mount.
Adaptive Sync: Put an end to choppy gameplay and broken frame rates with fluid, artifact‑free performance at virtually any framerate.
With two HDMI 1.4 ports, and one DisplayPort 1.2a inputs, the Dark Matter 27"" Gaming Monitor features an A+ grade panel and, as with all our monitors, is backed by our 1 Year PixelPerfect guarantee."
images/819F1MjJJ8L._AC_SX679_.jpg,4.6,"$246
99","21:9 Full HD (2560 x 1080) display offers more screen space than similar 16:9 resolution displays, allowing you to run and view multiple windows, thumbnails, and more at once
With HDR 10 support and color performance with 99% coverage of the sRGB spectrum, this monitor is a great solution for photographers, graphic designers, or anyone looking for highly accurate color
AMD FreeSync manages refresh rate, reducing screen tearing, flicker, and stuttering for an effortlessly smooth gaming experience with supported video cards such as the AMD Radeon series
Personalize your game settings with Game Mode, offering three sub-modes (first-person shooters, real time strategy games, and custom) to optimize your gameplay
Dynamic Action Sync helps reduce input lag to help you respond to on-screen action quickly. Black Stabilizer dynamically brightens dark scenes to help you find enemies in the dark. Enhance your accuracy in firefights with the Crosshair feature"
images/811M8XSLRhL._AC_SX679_.jpg,4.5,"$458
99","34-inch WQHD (3440x1440) 1500R curved gaming monitor with ultra-fast 165Hz (supports 144Hz) refresh rate designed for professional gamers and immersive gameplay
ASUS Extreme Low Motion Blur (ELMB ) technology enables a 1ms response time (MPRT) to eliminate ghosting for sharp gaming visuals at high frame rates
FreeSync Premium technology to eliminate screen tearing and choppy frame rates
High Dynamic Range (HDR) technology with professional color gamut delivers contrast and color performance that meets the DisplayHDR 400 certification
Extensive connectivity with DisplayPort 1.4 x2, HDMI (v2.0) x2, USB Hub ports
Supports both Adaptive-Sync with NVIDIA GeForce* graphics cards and FreeSync with AMD Radeon graphics cards *Compatible with NVIDIA GeForce GTX 10 series, GTX 16 series, RTX 20 series and newer graphics cards"
images/81BCcSDLSXL._AC_SX679_.jpg,4.7,"$246
42","27-inch class (27"" viewable) G3 series gaming monitor with Quad HD 2K 2560x1440 resolution VA panel for superior gaming visuals at every angle.
1000R curved design wraps around you and puts you in the center of the action for an immersive gaming experience.
Ultra-fast 165Hz refresh rate and rapid 1ms response MPRT to hit moving targets with precision and get you ahead of the competition by milliseconds.
Adaptive-Sync and NVIDIA G-SYNC compatibility provides the most fluid, tear-free gaming experience at its highest performance for ultra-smooth competitive gameplay.
AOC Low Input Lag delivers a lag-free display for higher resolution, enhances picture quality, and maximizes in-game responsiveness, giving the player an edge over the competition.
Enjoy millions of brilliant colors with 99% sRGB and 86% NTSC color gamut area coverage and 80,000,000:1 SmartContrast ratio with deeper blacks and brighter colors to create vivid, life-like images.
Sleek 3-sided frameless design with ultra-narrow bezels for the ultimate seamless multi-monitor setup."
images/71P0M7tKjYL._AC_SX679_.jpg,4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
images/613QjYRkKqL._AC_SX300_SY300_.jpg,4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
images/71-4ZeUWzqL._AC_SX300_SY300_.jpg,4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
images/71Htv6h+oeL._AC_SX679_.jpg,4.6,,"27-Inch full HD (1920x1080) LED backlight display with IPS 178° wide viewing angle panel and a frameless design
Adaptive-sync technology and refresh rate of up to 75Hz to eliminate Tracing and ensure Super smooth visuals while having crisp and clear video playback
Asus Eye Care technology features TÜV Rhineland-certified flicker-free and low Blue light technologies to ensure a comfortable viewing experience
Ergonomic tilt and VESA wall-mountable to save on desktop space
Connectivity ports HDMI and D-Sub"
images/617rZtdWxuL._AC_SX679_.jpg,4,"$999
00","34"" UltraWide Nano IPS Display
5K WUHD
Thunderbolt 3
DCI-P3 98%
HDR Support
4-Side Virtually Borderless Design
60 hertz"
images/81fdHiIG1dL._AC_SX679_.jpg,4.4,"$649
99","27” UHD (3840 x 2160) Nano IPS Display.Mounting Type: Wall Mount
Aspect Ratio is 16:9; Viewing angle is 178º (R/L), 178º (U/D); Brightness is 400nits (typ)
IPS 1ms (GtG) 144Hz with VESA DSC Technology
NVIDIA G-SYNC Compatible with AMD FreeSync Premium Pro
DCI-P3 98% with VESA DisplayHDR 600
4-side virtually borderless display"
images/91eW1QmtBSL._AC_SX679_.jpg,4.6,"$169
99","27"" 1920X1080 Fhd Ips Panel With 75Hz Refresh Rate Delivers Crisp, Stunning Images With A Wide Viewing Angle
Fully Adjustable Stand With Tilt, Swivel, Height, And Pivot Adjustment Provides The Best In Ergonomic Comfort, While 100X100 Vesa Support Allows You To Mount The Monitor On A Wall Or In A Multi-Monitor Setup
Flexible Connectivity Options Including Hdmi And Vga; Amd Freesync Technology
Eye Saver Mode And Flicker Free Technology Help To Reduce Eye Strain For A More Comfortable Work Experience, Even During Long Work Hours."
images/71VXI+gdCFL._AC_SX679_.jpg,4.7,"$219
99","29.5"" UWFHD (2560 x 1080) 1500R Curved Widescreen VA Monitor | 21:9 Aspect Ratio
AMD FreeSync Premium Technology
Response Time: 1ms (VRB) | Refresh Rate: 200Hz (Using Display Port) | Brightness: HDR400 Mode 400 nits | Pixel Pitch: 0.270mm
Ergonomic Tilt: -5° to 20° | Height Adjustment Range: 4.7"" | Swivel: +/-25° | 2 speakers, 2 watts per speaker
Ports: 1 x Display Port 1.4, 1 x HDMI 2.0 and 2 x HDMI 1.4 (HDMI Cable and Display Port Cable Included)"
images/81OnklNs2FL._AC_SX679_.jpg,4.6,"$109
00","23.8-inch Full HD (1920 x 1080) LED backlight display with IPS 178° wide viewing angle panel
Up to 75Hz refresh rate with FreeSync technology to eliminate tracing and ensure crisp and clear video playback
Color Augmentation mode allow users with color vision deficiency to better distinguish between different colors
Rest Reminder prevent users from eye fatigue and help users manage screen time
TÜV Rheinland-certified Flicker-free and Low Blue Light technologies to ensure a comfortable viewing experience
ASUS BacGuard treatment to inhibit the growth of bacteria and fungi on monitor surfaces
Robust Connectivity with HDMI (v1.4) and VGA ports"
images/71hrBloottS._AC_SX300_SY300_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
images/81cAJEwGt+L._AC_SX679_.jpg,4.5,"$159
99","15.6” 10-point touch, suitable for any application that involves virtual keyboard or multi-touch
-5 ° ~30 ° tilt angle, flexible enough for scenarios as a extend monitor or POS machine
Slim Elegant Design with VESA mount (75mm x 75mm)
ASUS Eye Care monitors feature TÜV Rheinland-certified Flicker-free and Low Blue Light technologies to ensure a comfortable viewing experience
Robust connectivity with HDMI (v1.4) and VGA ports
What’s in the box: Power cord, HDMI cable, USB type-B cable (for touch function), Quick Start Guide, Warranty Card
Free 1-month Adobe Creative Cloud Subscription: Receive complimentary access with the purchase of this product (offer valid from 9/15/2021 to 8/31/2023)"
images/71HzQ-dvztL._AC_SX679_.jpg,4.6,"$163
02","A WIDER VIEW, CLEAR ALL AROUND: Everything remains vivid and clear from 178° all around—even up into the very corners; Whether you're standing up, sitting down, or peering over someone's shoulder, documents and graphics look consistently accurate.Mounting Type:Wall Mount (Size mm) 75.0 x 75.0.Aspect Ratio 16:9
EXPERIENCE TRUE DEFINITION: Samsung's innovative VA Panel technology delivers an outstanding 3000:1 contrast ratio with deeper blacks and more brilliant whites; Minimal light leaks from corner to corner, so even very dark or bright images are crystal clear on your screen
ALL DAY EYE CARE: Virtually eliminate eye strain for more comfortable extended computing with eye comfort technology; Flicker Free continuously removes irritating flicker, while Eye Saver Mode minimizes blue light; Protect your eyes, keep them fresh, and do more.
ESSENTIAL CONNECTIVITY: Link your monitor to external memory drives and other devices with HDMI and D-sub ports; Now, your computing environment is even more convenient with additional input possibilities
GAME MODE: Game Mode instantly optimizes screen contrast to give you a competitive edge during gameplay; By selectively boosting contrast in scenes, Game Mode reveals more detail in dark areas to let you spot your enemies faster"
images/71QaNv+CHPL._AC_SX679_.jpg,4.1,"$596
99","Experience faster, smoother gameplay in vibrant color with this 32-Inch Next Gen Nano IPS display, featuring a high 240-Hertz native resolution (O/C 260Hz), 1ms (GtG) response rate, and HDR 600 capability
With compatible video cards, NVIDIA G-SYNC and AMD FreeSync Premium virtually eliminate screen tearing and minimize stutter in high-resolution and fast-paced games for a fast and fluid gaming experience
Customized game modes optimize your gaming conditions with two first-person-shooter modes and a real-time strategy (RTS) mode as well. Frames-per-Second (FPS) counter displays real-time data to measure loading times and adjustment effects
Dynamic Action Sync helps reduce input lag to help you respond to on-screen action quickly. Black Stabilizer dynamically brightens dark scenes to help you find enemies in the dark. Enhance your accuracy in firefights with the Crosshair feature
Three-sided, virtually borderless design and adjustable tilt, height, and pivot ensure you have the most comfortable viewing position to play your games"
images/71VWNpSuSFL._AC_SX679_.jpg,4.1,"$798
00","See enhanced contrast with more detail in shadows and highlights from precisely controlled Full Array Local Dimming backlighting technology.
With four times the pixels of Full HD monitors, enjoy crystal-clear detailed images with 4K resolution.
Get the split-second advantage that makes all the difference with ultra-fast 144Hz refresh rate.
Virtually eliminate screen tearing and stuttering with compatibility for Nvidia G-SYNC and HDMI 2.1 VRR
DisplayHDR 600 certification allows you to experience all your content in vivid HDR contrast with high peak brightness of 600 nits.
With over 95% coverage of DCI-P3 spectrum, discover an extended range of over a billion vibrant colors for breathtaking immersive gaming.
Less ghosting and blur with 1ms GtG response time ensures you see what’s happening with absolute clarity for immediate reaction."
images/61T1sr3RksL._AC_SX679_.jpg,3.7,"$499
99","Stunning Image Quality in 4K Display – The 32-inch UHD 4K (3840x2160) display reproduces clear images and precise colors with DCI-P3 90% (Typ.).
Set Up Profiles for Your Taste – Thanks to webOS22 you can explore a variety of shows and movies with built-in apps.
Features for Smart Usage – You can check and control the status of the appliances in your home with ThinQ Home Dashboard.
Be Sleek and More Ergonomic – Ergo stand offers expanded ergonomic adjustment of extend/retract, swivel, pivot, height, and tilt.
Easy Control and Connectivity – Compatible with various types of devices by providing USB Type-C (65W), two HDMI ports, three USB ports, and LAN port."
images/71hrBloottS._AC_SX679_.jpg,4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
images/61DS+ZM0qGL._AC_SX466_.jpg,4.6,"$105
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/711U7Cqp-LL._AC_SY300_SX300_.jpg,4.4,"$98
39","【 FHD 1800R Curved Monitor 】- KOORUI curved monitor using a 23.6'' VA screen, delivers 1920 x 1080 at 60Hz breathtaking viewing quality. The 1800R degree curved design immerses you completely into the working landscape, screen curvature as the images appear to wrap around you for an in depth, immersive experience.
【 Wide Compatibility 】- KOORUI 24 inch curved computer monitor equipped with 1 HDMI ports and VGA port, easy access to your favorite devices with 1 cable solution, compatible with most laptop and PC.
【 Panoramic Viewing 】- With 3-sided micro-edge bezel display and an ultra-wide 178° , vibrant detail from practically any position with consistent color and image clarity maintained across horizontal and vertical viewing angles. It covers 99% of the RGB color gamut and 16.7 million color depths for improved fidelity and detailed color display, provide you the clearer, smooth, excellent performance in gaming/multimedia.
【 Adjustable Tilt Angel 】- This curved gaming monitor is ability to tilt 15 degrees backward and 5 degrees forward, the added tilt feature will provide multiple options for finding the optimum angle to view the screen so that work and browsing can be performed with ease.
【 Easy on Your Eyes 】- The 24 inch pc monitors can effectively reduce blue light radiation damage, no flickering, eye-care, and make it easier to watch for a long time."
images/71TOE0w7DzL._AC_SX679_.jpg,4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/715l3fbdksL._AC_SY300_SX300_.jpg,4.6,"$379
00","32-inch QHD (2560x1440) gaming monitor with ultrafast 170Hz refresh rate designed for professional gamers and immersive gameplay
ASUS Extreme Low Motion Blur Sync (ELMB SYNC) technology enables ELMB together with G-SYNC Compatible, eliminating ghosting and tearing for sharp gaming visuals with high frame rates
Freesync Premium technology, delivering a seamless, tear-free gaming experience by enabling VRR (variable refresh rate) by default
High Dynamic Range (HDR) technology with professional color gamut delivers contrast and color performance that meets the DisplayHDR 400 certification
Supports both Adaptive-Sync with NVIDIA GeForce graphics cards and FreeSync with AMD Radeon graphics cards Compatible with NVIDIA GeForce GTX 10 series, GTX 16 series, RTX 20 series and newer graphics cards
Free 3-month Adobe Creative Cloud Subscription: Receive complimentary access with the purchase of this product (offer valid from 9/15/2021 to 8/31/2023)"
images/71MXh2CfxNL._AC_SX679_.jpg,4,"$103
29","IMMERSIVE VIEWING EXPERIENCE: The monitor 24 inch adopts a advanced VA panel technology minimizes light leakage across the entire screen and corners to deliver deeper, more uniform blacks. The excellent 3000:1 contrast ratio delivers deep blacks and bright whites, so you can see clearly in the darkest or brightest scenes.
ULTRA SLIM DESIGN: The KOORUI computer monitor 24 inch with edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
OPTIMAL COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. 24"" monitor with Blue Light Filter, Adaptive FreeSync technology so you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfor
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution.
KOORUI SERVICES: We owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and 24h support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
images/61g1rHIioTL._AC_SX679_.jpg,4.6,"$119
99","GREAT FOR HOME AND OFFICE: An ideal all-around display for desktop, or laptop
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
AMAZING AT ANY ANGLE: A thin bezel IPS panel ensures stunning views no matter your vantage point
FLEXIBLE CONNECTIVITY: The VA2459-SMH supports laptops, PCs, Macs, and POS systems with HDMI, and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
images/71rCuuHYGJL._AC_SX679_.jpg,4.6,"$199
99","up to 165Hz Refresh Rate: Stay above the pack with 165Hz, giving you an edge in performance as frames transition instantly.Max. brightness 220cd/m²
1MS Response Time: Colors fade and illuminate instantly with a 1ms response time, eliminating ghosting and piecing together precise imagery during action-packed scenes and gaming.
AMD Freesync Premium: With AMD FreeSync, gamers enjoy smooth video & seamless on the spot movement in fast-paced games.The graphic card and monitor refresh rates are synchronized to eliminate tearing and stuttering.
106% sRGB: With 106% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
300 Lux Brightness: Stunning and vivid colors illuminate the screen like never before with 300 cd/m² brightness."
images/61l5wEnB13S._AC_SX679_.jpg,4.4,"$498
93","Up to 165Hz Refresh Rate: Stay above the pack with 165Hz, giving you an edge in performance as frames transition instantly.
AMD FreeSync Premium: With AMD FreeSync Premium, gamers enjoy smooth video & seamless on the spot movement in fast-paced games.The graphic card and monitor refresh rates are synchronized to eliminate tearing and stuttering.
99% sRGB: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
3000R Curvature: The 3000R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
Multiple Digit Ports: The DisplayPorts deliver up to 165Hz refresh rate, providing incredible visibility & agility to beat your standard player. Both HDMI ports provide an impressive 144hz refresh rate."
images/71KqymoHmmL._AC_SX679_.jpg,3.8,"$1,089
58","4K WUHD Resolution: The 4K WUHD 3840 x 2160 resolution offers extra screen-real estate for increased multi-tasking efficiency..
Ultra-Speed IPS: Utilizing an ultra-speed IPS panel allows the pixels to transition faster than in traditional IPS panels, providing a 165Hz refresh rate and 1ms (GtG) pixel response time.
Speed Lives Here: Finally, no more lagging. Power by a 160Hz refresh rate and 1ms (MPRT)/2ms ( GTG ) response time that delivers better cursor tracking, movement, and optimal visual conditions.
Adaptive Sync: Experience ultra-smooth, HDR1000 tear-free gaming whether you're using a NVIDIA or AMD GPU, you'll be able to experience variable refresh rate gaming to its fullest potential.
QD Tech: Can deliver lively and outstanding colors with Ultra-wide color gamut of Adobe RGB 99% and DCI-P3 98% . Mini LED technology will deliver deep black and ultimate contrast to enjoy better vision world"
images/51NAqxrgXhL._AC_SX679_.jpg,4.6,"$93
89","GREAT FOR HOME AND OFFICE: An ideal all-around 22 inch display for desktop, or laptop
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
AMAZING AT ANY ANGLE: Thin edge-to-edge screen with MVA panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
NO IMAGE TEARING: VESA Adaptive Sync technology automatically calibrates frame rates so you can enjoy ultra-smooth gameplay
FLEXIBLE CONNECTIVITY: The VS2247-MH supports a variety of laptops, PCs, Macs, and POS systems with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and Quick Start Guide"
images/61SbpDXgnZL._AC_SX466_.jpg,4.3,"$67
49","💖[Up to 17 Hrs. Video Streaming or 29 Hrs Audio mode on Single Charge] - With 2600mAh rechargeable battery you can get up to 17 hours of video streaming or up to 29 Hrs of Audio only streaming, allowing you to easily monitor your baby throughout the night or full day on one charge.
💖[5 inch High Resolution LCD Display] - Check in on your little one with 5"" parent unit in High Resolution from any room in the home.
💖[Pan, Tilt and Zoom Camera from the Parent Unit] - Watch as your little one moves about with the camera pans up to 270 degrees side-to-side and tilts as many as 105 degrees up and down. Need more detail? The camera zooms up to 1.33 times.
💖[Night Vision Camera with VOX Control, Auto-On Screen & Sound Indicators] - Enhanced night vision technology allows you to clearly see your baby with automatic infrared night vision. To make yourself rest while the baby sleeps you can turn off the monitor's screen and mute the sound too. Be rest assured that while it is off, it is still monitoring the baby in the background. When it picks up any sound over your VOX settings, the screen will automatically turn back on. The 3-level color indicator on the parent unit can let you visually alerted when baby is crying.
💖[Plug & Play Out of Box with Long Range Secure Transmission] - The parent unit and the camera are configured for monitoring right out of the box - no pairing or connections required. With up to 1,000 feet of range, you can go about your day and stay connected with your baby from another room or even from the yard. The system's video and audio transmit in a secure, encrypted signal so you can rest assured you're the only one who can see and hear your baby.
💖[Soothing Sounds & Temperature Sensor] - Create and monitor a comfortable and pleasant environment for the baby with right temperature and natural sounds/lullabies to soothe the senses. The temperature sensor alerts you to adjust the thermostat when required as per your settings. Five calming melodies and four soft ambient sounds to help your baby slip into a sweet slumber.
💖[Two-way, talk-back intercom] - Sometimes all your baby needs is to hear the sound of your voice. Comfort your infant from any room with the built-in intercom on the portable parent unit."
images/61-a4mjVmfL._AC_SX466_.jpg,4.5,"$119
99","23 8"" Full HD (1920 x 1080) Widescreen IPS Display with AMD Radeon FreeSync Technology
Response Time 1ms VRB. Brightness 250 cd/m² , Viewing Angles 178 degrees horizontal and 178 degrees Vertical
Refresh Rate 75Hz with HDMI port
Zero Frame Design | ErgoStand-Ergonomically-Designed Stand
Ports 1 x HDMI & 1 x VGA (VGA Cable Included)"
images/810F6u2zYVL._AC_SX679_.jpg,4.5,"$244
38","31.5"" WQHD (2560 x 1440) 1500R Curved Widescreen VA with AMD FreeSync Premium Technology
Refresh Rate: Up to 165Hz (Using Display Port) | Response Time: 1ms (VRB) | Brightness: HDR Mode 400 nits | Pixel Pitch: 0.273mm | High Brightness and Contrast with HDR 400 | Color Saturation: DCI-P3 92%
Zero-Frame Design | 2 Speakers, 3 Watts per Speaker | Ergonomic Tilt: -5° to 15°
Let the game world surround you and fill your peripheral vision with its 1500R curved screen and cinematic 16:9 aspect ratio.
Ports: 2 x Display Port 1.2, 2 x HDMI 2.0 Ports & 1 x Audio Out (Display Port and HDMI Cable Included)"
images/718TZMEiiAS._AC_SX679_.jpg,4.6,"$269
99","27” 2560x1440 VA Display with 165Hz Refresh Rate, 1ms (MPRT) Response Time Native 1500R Curvature
Smooth Gameplay with Adaptive-Sync
Studio Grade HDR Ready and 88% DCI-P3 (132% sRGB) Color Gamut
Gigabyte Classic Tactical Features with OSD Sidekick
GIGABYTE Auto-Update"
