Image,Ratings,Price,Description
images/81mIXd99GrL._AC_SX679_.jpg,4.5,"$2,258
96","Aspect Ratio:16:9
More Power, More Cores: The 8-Core 10th Gen Intel Core i7-10875H processor provides the ultimate level of performance with up to 5. 1GHz Max Turbo.
Studio Ready: The NVIDIA GeForce RTX 2080 Super with Max-Q Design (8GB GDDR6 VRAM) graphics is up to 25% faster than the original RTX 20 Series with more cores and higher clocks.
More Frames: Incredible performance paired with the fast 300Hz 15.6"" Full HD thin bezel display helps edge out the win.
Thin and Compact: The CNC aluminum unibody frame houses incredible performance in the most compact footprint possible, while remaining remarkably durable and just 0. 7"" thin.
Innovative Cooling: A unique vacuum sealed, liquid filled, copper vapor chamber spans the heat generating components and is the key to getting maximum performance and user comfort in a compact, thin design.
Connectivity Technology: HDMI
2020 PC Gamer Editors Pick Award Winner"
images/61DrCbSkM4L._AC_SX466_.jpg,4.5,"$568
97","10th generation Intel Core i5-1035G1 processor. Dual-core, four-way intelligent processing performance. Intel Turbo Boost Technology delivers dynamic extra power when you need it, while increasing energy efficiency when you don't.
15.6-inch touchscreen for convenient control. Tap, tap, swipe and get the most out of Windows 10. HD TruBrite technology that expands color and clarity. 1366 x 768 typical HD resolution. Supports 720p content. Energy efficient LED backlighting.
12GB memory system for full power multitasking.
256GB Solid State Drive (PCI-e). Save files quickly and store more data. With large amounts of storage and advanced communication power, PCI-e SSDs are ideal for major gaming applications, multiple servers, daily backups, and more.
Wired wireless connectivity (WiFi 5 - 802.11 ac), integrated HD webcam with microphone. Windows 10 Home. Weighs 4.07 lbs. and measures 0.78"" thin"
images/81oVSSITRQL._AC_SX466_.jpg,4.5,"$358
99","15.6 inch Full HD NanoEdge bezel display with stunning 83% screen-to-body ratio
Powerful Intel Core i3-1005G1 Processor 1.2 GHz (4M Cache, up to 3.4 GHz)
4GB DDR4 RAM and 128GB PCIe NVMe M.2 SSD and Windows 10 Home in S Mode
Ergonomic backlit keyboard along with a fingerprint sensor activated via Windows Hello
Comprehensive connections including fingerprint sensor, USB 3.2 Type-A (Gen1), USB 3.2 Type-C (Gen1), USB 2.0, SD card reader, and HDMI
Comes with Windows 10 and a FREE upgrade to Windows 11 (when available1)"
images/719Xp9IGIVL._AC_SX679_.jpg,4.5,"$389
66","15.6"" touch screen for hands-on control
10th Gen Intel Core i3-1005G1 processor
8GB system memory for advanced multitasking; 256GB Solid State Drive (PCI-e)
HDMI output expands your viewing options; Wireless/Wired connectivity (WiFi 5 - 802.11 ac); Built-in HD webcam with microphone
Windows 10 Home in S mode"
images/81mX-4s+guL._AC_SX466_.jpg,4.5,,"Aspect Ratio:16:10
LIGHTWEIGHT 2-in-1 DESIGN At just under 3 pounds, the Chromebook Plus is incredibly lightweight. You can easily fold it into tablet mode for comfortable viewing and browsing
BUILT-IN PEN Experience the power of the incredibly precise built-in pen that never needs charging. It's always ready to write, sketch, edit, magnify and even take screenshots
DUAL CAMERA Fold your laptop into tablet mode to capture clear shots and even zoom in for a closer look with the revolutionary 13MP world-facing camera with autofocus
CHROME OS AND GOOGLE PLAY STORE Create, explore and browse on a bigger screen with the tools you use every day —all on the secure Chrome OS
POWER AND PERFORMANCE Tackle anything with a long-lasting battery and Intel Celeron processor. Store more with 32GB of built-in memory and add up to 400GB with a microSD card
360° rotating display"
images/71S-XwHaGzL._AC_SX466_.jpg,4.5,"$390
56","10th Generation Intel Core i3-1005G1 Processor (Up to 3.4GHz) | 4GB DDR4 On-Board Memory | 128GB NVMe SSD
15.6"" Full HD (1920 x 1080) widescreen LED backlit IPS Display | Intel UHD Graphics
Intel Wireless Wi-Fi 6 AX201 802.11ax | Backlit Keyboard | Fingerprint Reader | Up to 8 Hours Battery Life
1 - USB 3.1 (Type-C) Gen 1 port (up to 5 Gbps), 2 - USB 3.1 Gen 1 Port (one with Power-off Charging), 1 - USB 2.0 Port & 1 - HDMI Port with HDCP Support
With Windows 10 Home (S mode), you’ll experience fast start-ups, a familiar yet expanded start menu, and great new ways to get stuff done."
images/81aTNRe9WcL._AC_SX466_.jpg,4.5,"$232
00","14.0-inch diagonal, HD (1366 x 768), Touch, Micro-Edge, BrightView, 360 Degree Hinge
64GB eMMC Storage, 4GB RAM (LPDDR4-2400 SDRAM)
1.1GHz Intel Celeron N4020 Dual-Core Processor (Up To 2.8GHz), Intel UHD Graphics 600
Chrome OS, 12 Hour Battery Life, Memory Card Reader, HP Wide Vision 720p HD Camera, 802.11a/b/g/n/ac Wi-Fi, Bluetooth 5.0
HP Imagepad with Multi-Touch Gesture, 2 x USB-C, 1 x DisplayPort, 1 x USB-A, 1 x Headphone/microphone combo"
images/71skYbfsuDL._AC_SY300_SX300_.jpg,4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
images/710uYao5n4L._AC_SX466_.jpg,4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
images/71Ql3bTrmyL._AC_SX466_.jpg,4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
images/71AGOX9MORL._AC_SX466_.jpg,4.5,"$1,149
99","SUPERCHARGED RTX GRAPHICS - Gameplay graphics are silky smooth with the NVIDIA GeForce RTX 3060 6GB GDDR6 at 1050W with Dynamic Boost, with cutting-edge AI features like NVIDIA DLSS and Ray-Tracing
MUX SWITCH BOOST - A MUX Switch lets the GPU communicate directly with the display, increasing performance and decreasing latency
READY FOR ANYTHING - Use your gaming laptop to stream and multi-task with ease thanks to an  Intel Core i7-12650H Processor with 24MB Cache, up to 4.7 GHz, 10 cores (6 P-cores and 4 E-cores) and 16GB of blisteringly fast 4800MHz DDR5 RAM on Windows 11
SWIFT VISUALS – Stay one step ahead of the competition thanks to its 144Hz 15.6” Full HD (1920 x 1080) IPS Type Display
AMPLE STORAGE FOR ALL YOUR GAMES - Store all your game library, and load them fast on your 512GB PCIe NVMe M.2 SSD to take advantage of the full RTX gaming experience
STAY COOL - Dual Self cleaning Arc Flow fans with anti-dust technology extend system longevity
MILITARY GRADE TOUGHNESS - Durable MIL-STD-810H military standard lives in the TUF line as the devices are tested against drops, vibration, humidity and extreme temperatures to ensure reliability"
images/41cpkfT+1eL._AC_SX466_.jpg,4.5,"$324
99","Chromebook runs on Chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically*, boots up in seconds and continues to stay fast over time. (*Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and Slides.
Get access to more than 2 million Android apps from Google Play to learn and do more.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
CB315-3HT-C296 comes with 15. 6” Full HD Touch IPS Display, Intel Celeron N4000, 4GB LPDDR4 Memory, 32GB eMMC, Google Chrome and Up to 12. 5-hours Battery Life."
images/71zRcqRQGOL._AC_SX466_.jpg,4.5,"$579
00","Powerful Productivity: AMD Ryzen 7 5700U Octa-Core Processor with Radeon Graphics run your most demanding apps with lightning-fast responsiveness and hyper-efficient battery usage to keep you productive and entertained all day
Very Visual: Immerse yourself in consistently rich and bright visuals on the 14"" Full HD widescreen LED-backlit 100% sRGB display with 85.73% screen-to-body, 16:9 aspect ratio and narrow bezels
Internal Specifications: 8GB LPDDR4X on-board memory; 512GB NVMe solid-state drive storage to store your files and media
Windows Hello with Fingerprint Reader: Biometric fingerprint reader and Windows Hello sign-in options help keep your Acer PC secure
Connections: 802.11ax Wi-Fi 6 Dual-Band 2.4GHz and 5GHz featuring MU-MIMO technology; Bluetooth 5.2
Acer's Purified.Voice technology, features enhanced digital signal processing to cancel out background noise, improve speech accuracy and far-field pickup, which not only makes calls clearer, but makes talking to Alexa easier than before.
Using Alexa on your PC is as easy as asking a question. Just ask and Alexa can check your calendar, create lists, play music, answer questions, read the news and more."
images/51xN6MrgRlL._AC_SX466_.jpg,4.5,,"11. 6"" HD (1366x768) 10-point Multi-touch IPS 300nits Anti-glare Display. Integrated PowerVR GX6250 Graphics
MediaTek MT8173C Quad-Core Base Clock Speed 1. 3 GHz, Maximum Boost Speed 2. 16 GHz (4C, 2x A72 @ 2. 1GHz + 2x A53 @ 1. 7GHz)
4GB Soldered LPDDR3-1866 Memory, 32GB eMMC 5. 1, No Optical Drive
802. 11a/g/n/ac, 1x1 + BT4. 2, 720p HD webcam, 1 x USB 3. 1 Gen 1 Type-C, 1 x USB 3. 1 Gen 1 Type-A, 1 x HDMI, 1 x 1/8"" (3. 5 mm)
Google Chrome OS; Blizzard White"
images/81U7Nn4gplL._AC_SX466_.jpg,4.5,,"ALWAYS ON THE GO - Take this light and durable HP Chromebook with you anywhere. It travels well and has a long battery life, so you can stay connected without having to search for an outlet. Battery life mixed usage-Up to 15 hours and 45 minutes
MADE FOR WHAT YOU DO - Switch between gaming, connecting with friends, and getting your schoolwork done. The powerful MediaTek mobile processor, full-size keyboard, and 11.6-inch touchscreen can handle it all
THE GOOGLE EXPERIENCE - Enjoy the seamless simplicity that comes with Google Chrome and Android apps, all integrated into one laptop. It’s fast, simple, and secure
EFFICIENT OPTICS - Never sacrifice graphics for battery life again. The MediaTek Integrated Graphics card has Octa-core CPU and GPU graphics processors and a multimedia engine, so it’s built to perform without draining your battery
HIGH DEFINITION, HIGH QUALITY - With an anti-glare, high-definition, 11.6-inch touch display, you can stream movies and shows beautifully, with added control over 178 degrees of wide-viewing angles
REMOTE WORK READY – Connect with work colleagues or friends and family from home and in high quality with an HP True Vision camera, integrated dual array digital microphones, and custom-tuned dual speakers
PORTS and CONNECTIVITY - Enjoy rock-solid connections with the latest Wi-Fi 5 WLAN adapter and Bluetooth 4.2 as well as reliable external ports in the Headphone/Microphone combo and USB 2.0 Type-A and Type-C ports"
images/817B3uMKMIL._AC_SX300_SY300_.jpg,4.5,,"Laptop for work, school and play: With Office 365 and 1 TB of cloud storage, this device combines functionality, connectivity, style, and value
Essential productivity: This nimble laptop delivers the essential productivity and entertainment you want for school or home, without slowing you down
Office 365 for one year: Get full access to Microsoft Excel, Word, PowerPoint, OneNote, Access, and 1 TB of OneDrive Storage for one year
Processor: Intel(R) Celeron(R) N4000 Processor, Dual-Core, 1.1 GHz base frequency, up to 2.6 GHz burst frequency
Display: 14-inch diagonal HD SVA BrightView WLED-backlit display (1366 x 768)
Memory: 4 GB DDR4-2400 SDRAM (not upgradable)
Storage: 64 GB eMMC"
images/81rV2OM9euL._AC_SX679_.jpg,4.5,"$1,694
55","Aspect Ratio:16:10
17” WQXGA (2560 x 1600) IPS LCD Screen
Windows 10 Home (64 bit)
Intel 10th Generation i7-1065G7 CPU To Iris Plus graphics
16 GB DDR4 RAM and 1 TB M 2 NMVe SSD (512 GB x2)
80WH Lithium Battery (up to 17 hours)
6 Surge-protected outlets supply complete, 2-line AC protection"
images/51NgvCvskFL._AC_SX466_.jpg,4.5,$161.99,"ARM Processor, 4GB DDR4 Memory, 32GB eMMC SSD
11.6"" IPS Touchscreen Display with 360 Hinge, ARM Mali Graphics
1x USB Type A, 1x USB Type C, 1x Headphone/Microphone Combo Jack
IEEE 802.11ac WIFI and Bluetooth Combo
Chrome OS"
images/71IA+MeLP2L._AC_SX466_.jpg,4.5,"$2,049
99","PEERLESS PROCESSING POWER - Speed through laptop gaming, streaming, and creating with the 12th Gen Intel Core i9-12900H Processor (6 P-cores and 8 E-cores) with 24M Cache and up to 5.0GHz clock speed.
RTX REALISM. IT’S ON - This Windows 11 gaming laptop is equipped with the GeForce RTX 3070 Ti laptop GPU with a max TGP of 150W and ROG Boost up to 1460MHz, to give you the most realistic ray-traced graphics and cutting-edge AI features like NVIDIA DLSS.
ROG INTELLIGENT COOLING - The SCAR 15 takes cooling up to a notch, adding premium Thermal Grizzly liquid metal, Arc Flow fans, and 0dB Ambient Cooling
LIGHTNING FAST VISUALS - See everything with a swift 15.6” QHD/240Hz IPS type display, covering 100% DCI-P3 color for more vivid colors.
MUX SWITCH BOOST - A MUX Switch lets the GPU communicate directly with the display, increasing performance and decreasing latency
SAY GOODBYE TO SLOW LOAD TIMES - Store your entire game library on 1TB of swift PCIe 4.0 SSD and alt-tab almost instantly with 16GB of DDR5-4800 RAM.
CUSTOMIZE YOUR LAPTOP - Show off your personality with Aura-sync per-key RGB keyboard and light bar, and swappable armor caps, while an ROG Keystone II lets you save your gaming presets for quick access."
images/71LsYu32caL._AC_SX679_.jpg,4.5,"$529
99","The slim and light Lenovo IdeaPad 3i laptop packs powerful 12th generation Intel Core i5 U series processors and Intel Iris Xe graphics card
At an exceptionally slim 19.9 mm (just 0.78 inch), the IdeaPad 3i is lightweight and easy to carry everywhere you travel
The 15.6"" FHD IPS display gives you wider viewing angles for a better experience with higher color accuracy and contrast so you can see more and do more daily; the screen's 4-sided narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration with an HD webcam with privacy shutter, dual microphones for clear voice quality, Dolby Audio sound, and Smart Noise Cancelling for a more tailored sound with less background noise
Keep your desk from cluttering with a full-function Type-C port for faster data transfer, power delivery, and 4K display connectivity; USB 3.2 Gen 1 Type-A, USB 2.0 Type-A, and HDMI ports also included, includes Free 3-month Xbox Game Pass"
images/51BNckWotKL._AC_SX679_.jpg,4.5,"$639
99","Display: 15. 6 inches FHD (1920 x 1080), IPS-Level, 60Hz, 45 percent NTSC, Thin Bezel
Processor: intel core i5-9300h 2. 4 - 4. 1ghz
Graphics: NVidia GeForce GTX 1650 [max-q] 4g gddr5
Memory: 8gb (8g x 1) ddr4 2666mhz, 2 sockets; max memory 64gb
Storage: 512gb NVME SSD"
images/415VNPC-jfL._AC_.jpg,4.5,"$1,349
99","QLED DISPLAY - Stream, browse, and experience brilliant detail with the magic of QLED which touts virtually 100% color volume and stays vibrant even in direct sunlight
POWERHOUSE PROCESSOR - Enjoy minimal lag, near-instantaneous startup, and 512GB of storage with the formidable 10th generation Intel Core i7 processor
LONG-LASTING BATTERY - Work and stream to your heart’s content thanks to the fast-charging battery that lasts up to 22 hours
WIRELESS POWERSHARE - Keep the charging going strong now that the trackpad charges your other wireless-compatible devices right on its surface
ELEVATED EXPERIENCE - The Galaxy Book Ion’s slim design elevates the keyboard as you tilt the screen, creating a more comfortable angle for typing and navigating
WINDOWS PRO - Get all the features of Windows 10 Home operating system plus Remote Desktop, Windows Information Protection*, BitLocker** and a suite of tools designed for business use"
images/81XIwlF8sxL._AC_SX679_.jpg,4.5,"$509
99","Intel Core i7-1195G7 Processor - up to 5.0 GHz, 4 cores, 8 threads, 12 MB Intel Smart Cache 802.11ax Wi-Fi 6 | Backlit Keyboard | Up to 7.0 Hours Battery Life (MobileMark 2018) | Up to 9.5 Hours Battery Life (Video Playback) | EPEAT Silver Certified | Includes Acer Vero Protective Sleeve | Comes With Windows 11
15.6"" Full HD (1920 x 1080) Widescreen LED-backlit IPS Display (100% sRGB & 300nit Brightness) | Intel Iris Xe Graphics | 16GB DDR4 Memory | 512GB NVMe SSD
1 - USB 3.2 (Type-C) Gen 1 port (up to 5 Gbps) | 2 - USB 3.2 Gen 1 Ports (one with Power-off Charging) | 1 - USB 2.0 Port | 1 - HDMI 2.0 Port with HDCP support | 1 - Ethernet (RJ-45) Port
Acer Bio-Protection Fingerprint Solution, featuring Computer Protection and Windows Hello Certification
Earthion is our mission to help tackle our generation’s environmental challenges through innovative and integrated solutions."
images/61QGMX0Qy6L._AC_SX466_.jpg,4.5,"$480
00","【Memory & Storage】 Memory is 12GB high-bandwidth RAM to run multiple applications and browser tabs all at once smoothly. Hard Drive is 512GB PCIe NVMe M.2 Solid State Drive which allows to fast bootup and data transfer
【Included in the package】 Mousepad from PConline365"
images/71wJSjz61hL._AC_SX679_.jpg,4.9,"$805
06","With a 11th Generation InteI Core mobile processor, the Flex 5i touchscreen laptop gives you powerful combination of performance, connectivity, and entertainment on a thin, light computer
The IdeaPad Flex 5i lets you keep your ideas flowing – the 360⁰ hinge lets you use it in 'Laptop' mode for everyday computing, 'Tent' mode for sharing things, 'Stand' mode for binge-watching, or 'Tablet' mode for more intuitive interaction
Reduce clutter with a narrow bezel on 4 sides, IPS panel technology, and a 14"" full high-definition touchscreen
A physical shutter on the webcam ensures you keep out unwanted attention when you are concerned about your privacy
Connect with built-in WiFi 6, Bluetooth 5, 2 USB-A ports, USB-C, HDMI, card reader, and 3.5mm headphone & microphone combo jack"
images/41UE2lCINwS._AC_.jpg,4.5,"$257
26","LIGHTWEIGHT 2-in-1 DESIGN At just under 3 pounds, the Chromebook Plus is incredibly lightweight. You can easily fold it into tablet mode for comfortable viewing and browsing
BUILT-IN PEN Experience the power of the incredibly precise built-in pen that never needs charging. It's always ready to write, sketch, edit, magnify and even take screenshots
DUAL CAMERA Fold your laptop into tablet mode to capture clear shots and even zoom in for a closer look with the revolutionary 13MP world-facing camera with autofocus
CHROME OS AND GOOGLE PLAY STORE Create, explore and browse on a bigger screen with the tools you use every day —all on the secure Chrome OS
GET THE MOST OUT OF GOOGLE: Create and explore in a whole new way with the tools you use most. Take your experiences to the big screen, and navigate intuitively with the keyboard and touchpad. Plus, easily download your favorite apps, movies and games from Google Play. Your Chrome OS experience is simple, secure and fast.
DO MORE. STORE MORE: Tackle anything that comes your way, thanks to a long-lasting battery and an Intel Celeron 3965Y Processor that lets you work on multiple things at once. With 32GB of built-in memory, you have room for your favorite photos, documents, music and more. Even store movies to watch offline while on the go. When you need extra room, add more storage with a microSD card."
images/81+7HVdlqIL._AC_SX300_SY300_.jpg,4.5,"$225
00","PROCESSOR: Intel(R) Celeron(R) N4000 Processor, Dual-Core, 1.1 GHz base frequency, up to 2.6 GHz burst frequency
DISPLAY: 11.6-inch diagonal HD AntiGlare WLED-backlit display (1366 x 768); 73% screen to body ratio
MEMORY: 4 GB RAM； STORAGE: 64 GB eMMC
STUDY, STREAM, SHARE: Between home, school and work, you need a PC that won't quit. Post, play and stay productive all day with the affordable and portable HP Stream 11
Intel UHD Graphics, Stereo speakers, Webcam, HDMI, Micro SD card reader, WiFi 5, USB-C, USB 3.1"
images/71ROr-qsTzL._AC_SX679_.jpg,4.5,"$1,415
99","SUPERCHARGED RTX GRAPHICS - Gameplay graphics are silky smooth with the NVIDIA GeForce RTX 3060 6GB GDDR6 at 140W with Dynamic Boost, with cutting-edge AI features like NVIDIA DLSS and Ray-Tracing
MUX SWITCH BOOST - A MUX Switch lets the GPU communicate directly with the display, increasing performance and decreasing latency
READY FOR ANYTHING - Use your gaming laptop to stream and multi-task with ease thanks to an AMD Ryzen 7 6800H CPU with 20MB Cache, up to 4.7 GHz, 8 cores and 16GB of blisteringly fast 4800MHz DDR5 RAM on Windows 11
SWIFT VISUALS – Stay one step ahead of the competition thanks to its 300Hz/3ms 15.6” Full HD (1920 x 1080) IPS Type Display, which covers 100% sRGB color space
AMPLE STORAGE FOR ALL YOUR GAMES - Store all your game library, and load them fast on your 512GB PCIe NVMe M.2 SSD to take advantage of the full RTX gaming experience
STAY COOL - Self cleaning dual fans with anti-dust technology extend system longevity
MILITARY GRADE TOUGHNESS - Durable MIL-STD-810H military standard lives in the TUF line as the devices are tested against drops, vibration, humidity and extreme temperatures to ensure reliability"
images/71itq2xZWyL._AC_SX466_.jpg,4.5,,"Chromebook runs on chrome OS - an operating system by Google that is built for the way we live today. It comes with built-in virus protection, updates automatically*, boots up in seconds and continues to stay fast over time. (*Internet connection is required).
All the Google apps you know and love come standard on every Chromebook, which means you can edit, download, and convert Microsoft Office files in Google Docs, Sheets and slides.
Get access to more than 2 million Android apps from Google Play to learn and do more.
Chromebooks come with built-in storage for offline access to your most important files and an additional 100GB of Google Drive space to ensure that all of your files are backed up automatically.
CB311-9H-C12A comes with 11.6” HD Display, Intel Celeron N4000, 4GB LPDDR4 Memory, 32GB eMMC, Google Chrome, up to 10-hours Battery Life"
images/61N8lEOV5XL._AC_SX679_.jpg,5,"$988
63","Powered by Intel's 12th Gen 12-Core CPU: With PCIe Gen4 performance and DDR4 memory with speeds of 3200MHz, the Intel i7-1255U 10-Core processor is able to keep producTivity at an all Time high while on the move.
It All Starts Now: Enjoy the latest generation Windows 11 Home for your everyday needs. *MSI recommends Windows 11 Pro for business use.
Ultra Portable: Crafted in 2.86 lbs ultra-light and ultra slim 0.67 inch aluminum chassis, the Modern Series is made portable and stylish wherever you go.
180° Lay-Flat & Flip-n-Share: Lay your screen down flat & with just a touch of a button share your screen with those around you ensuring for a more productive environment.
Stay Connected: Includes, USB3.2 Type-A, USB3.2 Gen2 Type-C, HDMI, MicroSD Card Reader"
images/81AKWKpG4TL._AC_SX679_.jpg,4.5,"$2,499
99","Complimentary 3-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
ScreenPad Plus: 14 inch 4K matte touchscreen, giving your endless way to optimize your multitasking experience by extending the screen or split windows and apps on both displays
15.6 inch OLED 4K (3840 x 2160) NanoEdge touch main display, Pantone Validated, VESA CERTIFIED Display HDR True Black 500
12th generation Intel Core i7-12700H Processor and NVIDIA GeForce RTX 3070 Ti Laptop GPU with 8GB VRAM – NVIDIA Studio Ready
Windows 11 Home, fast storage and memory featuring 1TB PCIe NVMe M.2 SSD with 16GB LPDDR5 RAM
Built-in IR camera for facial recognition sign in with Windows Hello
Exclusive ErgoLift design for improved typing position, optimized cooling system and enhanced audio performance"
images/71-mO9AdrFS._AC_SX466_.jpg,4.5,"$224
95","Fast, flexible, and fun, the Chromebook 3-14"" brings everyone’s favorite Chromebook features"
images/41fbJgDdiTL._AC_.jpg,4.5,"$188
00","Intel Celeron N3350 Dual-core
Intel HD Graphics 500
USB 3.1 Connector
Audio by B&O
11 hr 30 min battery life"
images/81cJmWBeU6L._AC_SX679_.jpg,4.5,"$1,552
42","NVIDIA GeForce RTX 3060 6GB GDDR6 Graphics
11th Gen Intel Core i7-11800H Processor (24M Cache, up to 4.6 GHz, 8 Cores)
17.3” 144Hz FHD (1920x1080) IPS-Type display
1TB PCIe NVMe M.2 SSD | 16GB DDR4 3200MHz RAM | Windows 11 Home
Durable MIL-STD-810H military standard construction
Self cleaning dual fans with anti-dust technology to extend system longevity
RGB backlit keyboard rated for 20-million keystroke durability
Easy Upgrade Doors: Easily add or replace memory and storage | Wi-Fi 6 (802.11ax)"
images/71skYbfsuDL._AC_SY300_SX300_.jpg,4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
images/710uYao5n4L._AC_SX466_.jpg,4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
images/71Ql3bTrmyL._AC_SX466_.jpg,4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
images/41AoZ7RU1OL._AC_SX466_.jpg,4.5,$129.99,"ARM Quad-Core Processor Up to 2.0 GHz, 4GB DDR4 Memory, 32GB eMMC SSD,
11.6"" HD IPS Display, ARM Mali Graphics
1x USB Type A, 1x USB Type C, 1x Headphone/Microphone Jack
IEEE 802.11ac WIFI and Bluetooth Combo
Chrome OS"
images/61zX1AcyWKL._AC_SX679_.jpg,4.9,$269.99,"14'' Diagonal Hd Brightview Wled-Backlit (1366 X 768) Touchscreen, Intel Graphics,
Intel Celeron Processor, 4Gb Ram, 64Gb Ssd
1X Usb Type C, 2X Usb Type A, 1X Hdmi, 1X Sd Card Reader, 1X Headphone/Microphone Combo
802.11A/B/G/N/Ac (2X2) Wi-Fi And Bluetooth,
Windows 11 Os, Natural Silver
Wireless Comm Standard : 802_11_A
System Ram Type: Ddr4_Sdram"
images/81fZmxBbQgL._AC_SX679_.jpg,4.5,,"NVIDIA GeForce RTX 3050 Ti 4GB GDDR6 with ROG Boost up to 1795MHz at 80W (95W with Dynamic Boost)
AMD Ryzen 7 4800H Mobile Processor (8-core/16-thread, 12MB Cache, 4.2 GHz max boost)
300Hz 3ms 15.6” Full HD 1920x1080 IPS-Type Display
16GB DDR4 RAM | 512GB PCIe NVMe M.2 SSD | Windows 11 Home
ROG Intelligent Cooling thermal system with Thermal Grizzly Liquid Metal Thermal Compound"
