Image,Ratings,Price,Description
images/61EKnIXsIhS._AC_UY695_.jpg,4.5,,"Made in the USA or Imported
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 1 centimeters around
OMNI-HEAT: Our patented Heat Reflective garments are the ultimate body heat management system for outdoor performance. The interior lining consists of our metallic dot pattern designed to retain heat, while the breathable fabric dissipates moisture.
URBAN STYLE MEETS FUNCTIONAL BOOT: Combining utility and function with a fresh, versatile cupsole design, this winter boot can go from the streets to the trails without compromising durability or protection.
WARM AND WATERPROOF: The PU coated leather and textile upper features waterproof bootie construction, along with rich 200g insulation to keep feet warm over harsh frozen terrain."
images/611pCbhG8UL._AC_UY695_.jpg,4.1,,"Imported
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 12"" around
Better Leather from a tannery rated silver for its water, energy, and waste management practices
Convenient pull-on style with dual stretch gore
ReBOTL fabric lining containing at least 50% recycled plastic"
images/61pBRAElxCL._AC_UX575_.jpg,4.2,,"Imported
Rubber sole
Suede leather upper
Breathable mesh lining
COMFORTBASE contoured design footbed with breathable foam cradles your foot in all day comfort
COMFORTBASE rubberized EVA midsole for increased shock absorption and cushion
Merrell air cushion in the heel absorbs shock and adds stability"
images/718wD-8S-vL._AC_UX575_.jpg,4.5,,"100% Premium full-grain waterproof leather
Imported
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 8 around
Premium full-grain waterproof leather uppers for durability
Waterproof seam-sealed construction keeps feet dry"
images/61rIi65YKoL._AC_SX679_.jpg,4.2,,"60% Polyester, 40% PVC
Imported
WADING BOOT with TRACTION – 5mm Neoprene shell coupled with a durable one piece rubber athletic outsole with cleated outsole for reliable traction
DURABLE PROTECTION – Reinforced toe and heel cap improves navigation on rocky surfaces
COMFORT – EVA midsole and athletic outsole provides cushion, traction and all-day comfort
KEEPS THE GRIT OUT – Snug fit 5mm Neoprene upper, adjustable ankle tension strap and high-density front zipper with full gusset designed to keep sand and grit at bay
Since 1996- frogg toggs has endeavored to provide the world’s best rainwear, waders, cooling products, footwear and accessories at the best possible prices"
images/71SaR5vukTL._AC_UX695_.jpg,4.6,,"100% Textile and Synthetic
Imported
Rubber sole
Shaft measures approximately low-top from arch
Heel measures approximately 1 centimeters
Proprietary stitchlite knit upper with crafted woven leather overlay details
Lateral and medial leather overlay pieces that are integrated into the lacing system provides customized support"
images/61OZHlnrkeL._AC_UX695_.jpg,4.1,"$69
99","100% Leather_Textile
Rubber sole"
images/61KM3PNrMnL._SX385_.jpg,4.3,"$24
38","Composite safety toe meets or exceeds ASTM F2413 M/I/C and does not transfer cold or set off metal detectors
Injection molded construction for 100-Percent waterproof protection
15-Inch height boot height with a 12-inch cutline to facilitate fast and clean height modification
Flexible upper material stays supple in cold temperatures to make walking easier
Tougher outsole material for good abrasion resistance"
images/812gVARTHYL._AC_SX679_.jpg,4.6,,"Package length: 1.3 cm
Package width: 15.0 cm
Package height: 26.2 cm
Product Type: SPORTING GOODS"
images/71uUqYKsBPL._AC_UY575_.jpg,4.5,,"Synthetic Rubber sole
Nike Kyrie Low 5 Men's Basketball Shoes."
images/81Ya9ylN3AL._AC_UX695_.jpg,4,,"100% Manmade
Imported
Manmade sole
Heel measures approximately 1""
Durable and Functional: Smooth and easy to clean faux leather upper in a classic oxford silhouette. Traditional lacing with a padded collar and tongue provide an easy and secure wearing.
Comfort: Dual Comfort footbed features memory foam and EVA layers for assured all day comfort, ideal for working in hospital, restaurant, and kitchen environments.
Outsole: Truecontrol Mark ll slip-resistant, non-marking, oil and abrasion resistant."
images/71Qi7yEd5SS._AC_UX695_.jpg,4.2,,"Imported
Rubber sole
FRESH FOAMx uses our latest advancements in data to design and deliver precise plushness underfoot exactly where you need it
NDure upper technology designed for superior durability
Synthetic and mesh FitWeave upper offers breathability and a comfortable fit
Full-length Ndurance outsole provides superior traction and durability to help get more wear out of the shoe
Toe drag tip provides exceptional durability in high-wear areas"
images/81l3ko7YhvL._AC_UY695_.jpg,4.3,,"100% Leather
Imported
Rubber sole
Shaft measures approximately Mid-Calf"" from arch
Premium full-grain leather foot
Mid-calf tall shaft combines leather with cooling VentTEK™ mesh panels that enable airflow to keep you cool and comfortable
Innovative front flex panels"
images/71aXLYdlhvS._AC_UX695_.jpg,4.6,,"Made in the USA or Imported
Polyurethane sole
GORE-TEX Technology for a breathable, 100% waterproof shoe
Metal hook eyelet offers a secure fit and stability with a modern twist on a reliably comfortable walking boot
Built on an anatomical last using ECCO FLUIDFORM, a direct injection process that uses fluid materials that follow the natural shape of the foot, for stability
Motocross-inspired PU outsole offers traction and support, with an additional TPU insert for stability
Reflective ribbon on the pull tab offers increased visibility"
images/61iLiE-aZAL._AC_UX695_.jpg,4.8,,"Imported
Ethylene Vinyl Acetate sole
CROCS FOR EVERYONE: Just like the adult Classic Crocs, the kids' version offers the same great shoe for youngsters. Easy on and easy off makes these the pair of Crocs kids need.
VERSATILE AND COMFORTABLE: Incredibly light and easy to wear, these girls' and boys' Crocs are created with Croslite foam for Iconic Crocs Comfort. The flexible material is sure to be loved by all.
WHAT SIZE SHOULD I BUY?: These kids' Crocs offer a roomy fit and we recommend ordering a size up to the next largest whole size.
MAKE THEM YOUR OWN: These girls' and boys' Crocs offer a roomy and generous fit that is sure to match every foot. The kids' Crocs can be customized with Jibbitz charms to reflect their own personal flair.
CROCS FOR BOYS AND GIRLS: These Crocs for girls and boys are fun to wear and easy to clean using soap and water. The options are endless when you expand your kids' wardrobe with these stylish shoes."
images/71FWfTqjbGL._AC_SX679_.jpg,4.2,"$129
30","100% leather-and-synthetic
Imported
Full grain SPR leather upper
High performance mesh lining
Georgia waterproof system
Nylon Pull Tab
Twin gore panels for great fit"
images/810igmnfSQL._AC_SX679_.jpg,4.6,,"Pure slide microfiber slide soles on both sides
Raised rubber heel for a controlled slide
No lace fastening system
Athletic performance knit"
images/41dmIp+ix3L._AC_UY695_.jpg,4.6,,"100% Cotton-canvas webbing
Imported
EVA-foam sole
Classic thong sandal featuring striped canvas straps and soft footbed
Contrast arch insert"
images/717eGXvVwuL._AC_UX575_.jpg,4.4,,"Imported
Thermoplastic Elastomers sole
Heel measures approximately 0.75""
ECCO PHORENE midsole offers comfort, while our innovative SHOCK THRU point provides shock absorption with your every step
Molded leather insole and combined leather, textile lining for improved contouring with age
Premium, flexible leather crafted by ECCO
Elegant waxed textile laces provide smooth adjustment to fit your comfort level
Leather padded border for a cushioned fit"
images/91XKiLcZECL._AC_UY695_.jpg,4.4,,"100% Synthetic
Imported
Thermoplastic Elastomers sole
Shaft measures approximately Calf High from arch
Boot opening measures approximately 16"" around
Breathable textile lining
Flexible sole"
images/71joBBG+MnL._AC_UY695_.jpg,4.2,,"Polyurethane sole
STEEL TOE CAP: Confirm to American Standard ASTM F2413, Help to Work or Hiking Camping, Keep Your Toe Safe.
MICROFIBER LEATHER: This faux leather has excellent water resistance, cold resistance, breathability and anti-aging properties. And it has softness and comfort similar to leather, and it is more eco-friendly.
OIL & SLIP RESISTANCE: PU outsole offers durable traction The tread pattern holds up very well when working on slippery or uneven surfaces, alleviating pressure when walking up ladders. It also has Puncture-resistant support and anti static
ALL OCCASIONS: Our steel toe work boots are durable enough to support and stabilize your foot and alleviate pressure. Our design of work boots makes it a perfect choice at any occasions for electrician, maintenance men, warehouse workers, or construction workers.
MONEY BACK GUARANTEE: Your purchase is risk-free as we supply money back guarantee or return if there is any problem and easy-to-reach customer support!"
images/91PXQiwzv0L._AC_UX695_.jpg,4.3,,"100% Synthetic
Imported
Rubber sole
Shaft measures approximately 6.5"" from arch
LACE-UP COMFORTABILITY: Keep your feet comfortable at work by wearing these lace-up men’s boots from Ariat’s footwear collection. The lace-up design provides added stability and security as you go about your day.
4LR TECHNOLOGY: These men’s work boots feature the 4LR (Four Layer Rebound) technology that cushions and provides optimum stability to your foot for all-day comfort and performance no matter how tedious your work is.
VERSATILE TRACTION: These boots are designed to be worn to the construction site, warehouse, or during for farm work. With these, you can expect maximum durability and superior traction on all terrain types."
images/31N-DjFcigL._AC_.jpg,4.4,,Rubber sole
images/717tNhasD5L._AC_UX575_.jpg,4.5,,"100% Leather
Imported
Ethylene Vinyl Acetate sole
Shaft measures approximately not_applicable from arch
GENUINE LEATHER: Leather upper is easy to clean and maintain, and looks and feels even better with time
BREATHABLE LINING: Mesh lining wicks away moisture to keep your feet cool and dry, while enhancing overall breathability
SHOCK ABSORPTION: truTECH is Rockport's lightweight comfort feature that absorbs shock and provides long-lasting cushioning in the heel"
images/71zUsS0zjiL._AC_UX575_.jpg,4.4,,"Rubber
Rubber sole
Men's running-inspired shoes for all-day comfort
CUSHIONED MIDSOLE: Cloudfoam midsole for step-in comfort and superior cushioning
FLEXIBLE UPPER: Textile and leather upper for comfort and soft feel
HIGH TRACTION: The rubber outsole delivers great grip
MADE WITH RECYCLED CONTENT: Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste"
images/81aOnnaLASL._AC_UX695_.jpg,4.3,,"Imported
Rubber sole
Regular Fit
Low-profile multi-studded rubber outsole suitable for use on hard natural surfaces and synthetic grass
Lightweight durable synthetic upper material, combining comfort and longevity.
Fresh graphics and PUMA branding
Regular tongue construction fits various foot shapes"
images/41Yi3Ug73yL._AC_.jpg,4.3,,"Polyamide, Carbon, Other material (Sole material) Polyester, Natural and synthetic textiles (Lining material) Natural and synthetic fabrics, Microtex (Upper material)
Asymmetric construction that ergonomically conforms to the anatomy of the foot
Microtex upper: flexible yet durable
Comfortable and consistent R5 nylon composite sole: provides a balance between comfort and efficiency of riding.
R5 carbon reinforced nylon"
images/813968CQElL._AC_UX695_.jpg,4.5,,"Made in the USA or Imported
WATERPROOF & MATERIAL: KEEN.DRY waterproof breathable membrane keeps your feet dry in wet terrains; Environmentally preferred durable water repellent; Performance mesh with durable overlays in key wear zones; Breathable mesh lining
TRACTION: KEEN.ALL-TERRAIN rubber provides high traction grip in muddy environments and on rocky surfaces; 4mm multi direction lugs provide optimal grip for sure footing in the most rugged terrain
SUPPORT: Full length stability shank for added support; Ergonomic toe notch provides added dexterity for better balance; KonnectFit heel capture system for a locked in feel
COMFORT: Padded tongue and collar for comfort; Removable footbed and underfoot cushioning system adds spring to each step; Speed lace webbing system with top collar hooks for comfortably snug fit
FIT & CARE: KEEN Original Fit with generous space across foot for toes to spread out; Gently brush the footwear with a soft damp sponge to remove loose dirt and restore surface; Stains should be treated immediately with a gentle cleaner"
images/71hEdNYHKfL._AC_UX695_.jpg,4.5,,"Made in the USA
Rubber sole
Shaft measures approximately Ankle from arch
Boot opening measures approximately 5"" around
STYLE: Our classic Chelsea boot style is easy to take on and off; An easy boot that can complement both a night on the town outfit and also a hiking trip
TRACTION: KEEN ALL TERRAIN rubber outsole provides high traction grip in muddy environments and on rocky surfaces with 4mm multi directional lugs; Non marking rubber outsoles leaves no trace when walking indoor
SUSTAINABILITY: Leather is sourced Leather Working Group (LWG) certified tanneries; Tanned in the most environmentally way possible and is treated with PFC free chemicals"
images/715gZPuv8XL._AC_UX695_.jpg,4.3,,"100% Leather
Imported
Rubber sole
Shaft measures approximately not_applicable from arch
Genuine leather uppers
Treated with Never Wet, a revolutionary water and stain guard that instantly repels liquids so you don't have to worry about spills or stains
Double goring on each side for an easy slip on and off the foot
Lightweight EVA outsole for maximum comfort and flexibility"
images/61Qn2C17e9L._AC_UX575_.jpg,4.5,,"Imported
Rubber sole
Durable syntetic leather upper
Spikeless grip flex design maximum traction
Low drop design to keep your feet low to the ground for maximum stability
Goga Max high-rebound cushioning
Ultra Flight midsole"
images/81PjNcRMdsL._AC_UX695_.jpg,4.4,,"100% Suede/mesh
Imported
Rubber sole
11 mm drop: due to variances created during the development and manufacturing processes, all references to 11 mm drop are approximate
Medicare / HCPCS code = A5500, may be eligible for Medicare reimbursement
Rubber outsole
Suede/mesh upper
These shoes were proudly assembled in our U.S. factories by our more than 1,200 U.S. workers. Since the domestic value is less than 70%, we have labeled them ""Assembled in the USA."""
images/61BOhDMLBcL._AC_UY695_.jpg,4.5,,"100% Fabric or Textile
Imported
Rubber sole
Shaft measures approximately low-top from arch
Durable: The molded rubber indoor/outdoor sole provides you with great support. The gripped bottoms prevent you from sliding around
Memory foam: thick memory foam cushioning that give the ultimate comfort. Getting home after a long day never felt better after you slide into these Realtree memory foam scuff slippers
Style: slip on men's scuff slipper featuring a plush exterior and soft fabric interior. The camo print of the slipper makes this a one-of a kind comfort shoe for your every-day wear
Camo"
