Image,Ratings,Price,Description
images/61nbJODv3uL._AC_SX679_.jpg,5,"$120
00","FROM A THROWBACK TERMINAL, ONTO YOUR KEYBOARD: Among the many iconic terminals of the 1980s and 1990s, few made as big of a splash as the G80-9009. With surplus style to match its imposing size, this Cherry-manufactured board was all but begging for a keycap set to be made in its honor.
INTRODUCING MT3 9009: a throwback with timeless character and top-notch build quality. Paying homage to the original’s classic color scheme, this off-white-and-gray set is accented with small touches of light green and red for a look that’s both retro and refreshing.
MT3 PROFILE: Shaped in our scooped, slanted MT3 profile for a feel that’s both vintage and modern, MT3 9009 is available in a wide range of kits—including a special Novelties Kit with legends from the original board.
DYE-SUBLIMATED PBT: Durable, dye-sublimated PBT build ensures lasting brilliance with an exceptional feel.
ARES BASE KIT: This 128 key kit offers coverage for most popular keyboards, including HHKB, 60%, 65%, 75%, TKL, WKL, including ISO layouts. Add the optional numpad kit for 96-key, full-size, and 1800 layout support."
images/61F2EZbcwpL._AC_SX679_.jpg,3.6,,"2.4 GHz Radio Frequency technology with a working distance up to 30 feet
IP67 Certified - Sealed from dust and water so you can use it in harsh conditions where other keyboards fail
Many Uses - Industrial, Food Service, Marine, Manufacturing, Military, and Medical Applications
Easy Clean - You can wash this keyboard with soap or any non-petroleum cleaning product
Equipped with 16 multimedia keys for email, file folder, etc."
images/812OEJbLwCL._AC_SX679_.jpg,3.8,"$34
94","Handheld keyboard has a compact design with full-featured QWERTY keyboard, Touchpad, and cursor control, allowing teachers to easily roam the room and connect better with students, while still fully controlling their screen.
Wireless Nano receiver delivers a stable connection for up to 65 feet.
Quick-access keys provide convenient shortcuts to functions performed often.
Seamless compatibility with Windows 7, 8.1, 10, and above.
Long battery life delivered by two AAA batteries, for 60–80 hours of continuous use."
images/71PV1I1zFeL._AC_SX679_.jpg,4.5,"$120
00","REVIVING AN ITALIAN TERMINAL IN MT3: In the mech keys community, retro is always in style. The Camillo keycap set is yet another great example. Inspired by vintage terminals from storied Italian manufacturer Olivetti.
FROM THE IBM TERMINAL TO THE DESKTOP: Based on the profile form the iconic IBM beamspring terminals of the 1970s, this custom set is fully sculpted in Hi-Profile. From its heavily slanted design to the scooped, contoured tops of each cap, the set recreates the feel of vintage keyboards.
DOUBLESHOT LEGENDS: As opposed to a dye-sublimiation process, these doubleshot legends are permanently molded inside the keycap, thus becoming an integral part of it. This ensures reliable legends and continuity throughout the set.
BASE KIT: Covers fullsize, tenkeyless, winkeyless, 60%, 65%, and 75% Mechanical keyboards such as the Drop ALT, Carina, ENTR, CTRL, and SHIFT.
SPECS: Produced by Drop, ABS Hi-Profile MT3 keycaps, Doubleshot legends, MX compatible, and fully sculpted based on IBM beamspring keycaps."
images/4121wGHgkGL._AC_.jpg,4.4,"$3
99",iMicro KB-US9851S USB wired 108-key Spanish keyboard (black)
images/814XOT2F-pL._AC_SX679_.jpg,4.5,"$84
19","SUIT UP: We’ve partnered with Marvel to pay tribute to genius, billionaire, and philanthropist Tony Stark—better known as Iron Man.
HOTROD RED: Styled in hotrod red with gold legends, our Iron Man Keycap Set takes after his iconic suit of armor.
COMPATIBILITY: The Iron Man keycap set includes 160 keys to fit nearly any board. Among them are some exciting extras: the Marvel logo, Iron Man in flight, Iron Man's trust helmet, and of course, the Arc Reactor.
SIGNATURE MT3 PROFILE: Sculpted in our signature MT3 profile—featuring scooped keys and doubleshot ABS construction—it has a Drop-exclusive feel with durability that won’t quit.
INCLUDED: Keycap set, pictured keyboard is for illustration only."
images/61wf5zmuGqL._AC_SY300_SX300_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
images/71W77R9nNLL._AC_SX679_.jpg,4.1,"$67
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.
【Backlit illuminated Keyboard】 With gentle white LED backlight, the keyboard make it easy typing in dimmer light environment, allow you to work day and night without straining your eyes. The illuminated keyboard has 3 adjustable brightness levels: low-mid-high-off to suit all your needs.
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience. Ergonomically-designed tilt legs lift the keyboard at a perfect angle to keep your wrist comfortable and relax whether seated or standing.
【Fast Recharge & Long Lasting】 The ergo keyboard is equipped with a rechargeable Lithium (1100 mAh) battery, the battery holds power for up to 100 hours of usage on a single full charge. You can focus on work and worry less about charging.
Note: For better customer experience, We added PgUp PgDn Home End function on “Direction Keys” for this keyboard. Press FN and “Direction Keys” to realize PgUp PgDn Home End. Single press “Direction Keys” to realize direction key function. You can download the Product FAQ documents on the details page (Product guides and documents)"
images/61udlDt77-L._AC_SX679_.jpg,3.8,"$65
75","Wired/wireless - wired
Connector/port/interface - USB
For_device_type - desktop computer
Keyboard_design - oversized"
images/71orwEzL-pL._AC_SX679_.jpg,4.6,"$19
99","4x-size black print on fluorescent yellow keys provides excellent contrast & stronger appeal over traditional keyboards that have small, hard-to-read white letters on black keys
1-touch hotkeys for controlling media player & browsing Internet
Membrane key switches provide better tactile response & quieter typing experience & last up to 5 million keystrokes"
images/613RGRGcICL._AC_SX679_.jpg,3.8,"$26
35","Keys can be illuminated for easy visibility in low lighting with hot keys provide instant access to media controls.
Quiet, soft-touch keys provide a crisp, responsive feel when typing.
Adjustable tilt legs for added comfort
Slim keyboard features full numeric keypad and full-size function keys; cable is 62” long
Simple, plug-and-play USB corded connection. Compatible with Windows and Mac platforms.
Verbatim has been a leader in data storage technology since 1969, and guarantees this product with a 1-year limited warranty and technical support."
images/51cGTQoN-gL._AC_SX679_.jpg,3.7,"$31
75","Compact design makes it easy to take anywhere and great in tighter workspaces.
Dual wireless offers the flexibility of Bluetooth (3.0 and 5.0) and 2.4GHz wireless, with government-grade 128-bit AES encryption.
Connect up to three devices at a time (computer, tablet, or phone) and switch from one device to another in seconds.
Works with Windows, Mac, iOS, and Chrome operating systems.
Scissor keys deliver smooth, responsive typing. Hot keys provide shortcuts for common commands across compatible operating systems. Low battery indicator ensures you’re never caught off guard.
Meets MIL-STD-810H Method 504.3 Contamination by Fluids testing for resistance to breakdown when exposed to cleaning and disinfecting solvents such as alcohol and bleach for at least 24 hours"
images/611-ah5Bh9L._AC_SX679_.jpg,4.2,"$29
69","Superior PBT Material For a textured finish and enhanced durability: Made of high-grade thermoplastic with a sturdy, textured finish that never wears out, the keycaps are crafted with extra-thick walls fit for intensive gaming that produce satisfying, solid keystrokes.
Doubleshot Molding with Ultra-thin Font The thinnest font ever on a PBT keycap: Our unique doubleshot precision molding process produces the thinnest font ever seen on a PBT keycap that is also backlight compatible and fade-resistant despite intense usage.
Fit most mechanical and optical keyboards For out-of-box compatibility: Consisting of 120 keycaps and additional stabilizers for optical and mechanical keyboards, the Razer PBT Keycap Upgrade Set fits both Razer and standard 104/105 key US and UK layouts.
PBT Material An Ultra-Durable, Shine-Resistant Plastic: PBT (Polybutylene terephthalate) is a thermoplastic that is known to be stiffer and more durable than other plastics commonly used in keycaps like ABS. It retains its color and texture and will not develop a glossy finish nor fade over time."
images/41q7X0HpoUL._AC_.jpg,5,,"This Certified Refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, a minimum 90-day warranty, and may arrive in a generic box. Only select sellers who maintain a high performance bar may offer Certified Refurbished products on Amazon.com
Big 1 inch keys
Operating System: Windows 98SE, 2000, ME, XP, Vista, Windows 7, MAC OS 10.1.5 and higher
Safety: FCC CE Approved
Environmental: RoHS Compliant"
images/718mbw2IUjL._AC_SX679_.jpg,4,"$27
99","Built-in 2-Port USB Hubs for Convenience2-Port USB Hub adds easy access and convenience for input devices like flash drives or a mouse.
This keyboard is only 11.75"" wide and is designed with a Windows Key layout that includes an embedded numeric keypad. This keyboard is a great space saver for your home, office, POS stations and information kiosks or anywhere space is limited
Slim and PortableSlim design makes for easy portability and ease of use in any workplace
Multimedia HotkeysYou have Hotkeys for instant access to your commonly used Multimedia Controls.
Quiet Membrane Key SwitchesMembrane key switches provide a better tactile response and a quieter typing experience. Plus they last up to five million keystrokes."
images/71AGnbp31WL._AC_SX679_.jpg,4.8,"$7
95","CONVENIENCE: The most important keyboard shortcuts right where you need them most.
QUALITY: Durable vinyl. Scratch-resistant. Waterproof. No-residue adhesive.
DESIGN: Simple, professional design. Two sizes available.
TRUST: Created by TeachUcomp, Inc.- Software training professionals since 2001.
TWO STICKER SET: These stickers measure 3.4"" wide and 2.5"" tall (Word and Excel) and 3"" wide and 2.5"" tall (Windows) and are designed to fit small laptops less than 15"". We have a larger sticker set (for laptops greater than 15"") in our store as well.
VERSIONS: These keyboard shortcuts work with versions 11 and 10 (Windows) and 2021 through 2016 (Word and Excel)"
images/61hpnWMRQgL._AC_SX679_.jpg,4.2,"$38
89","Split ergonomic design
Integrated Palm rest
Multi-media hotkeys
Built-in scroll wheel
Low-profile chiclet keycaps"
images/71aVoYnGBNL._AC_SX679_.jpg,4,"$34
45","The 2.4GHz wireless technology has 65536 IDs with 12 channels and works up to 30 feet. This provides the reliability to ensure your other wireless devices will not interfere with your keyboard.
The built-in touchpad supports multi-finger gesture without the need of installing any drivers. The larger size of the touchpad also provides users more comfort by eliminating the need of a mouse.
The slim scissor-switch keys are designed to offer a quieter typing experience and faster key response. Scissor-switch keys Also offer a longer product lifecycle with up to 10 million keystrokes.
The keyboard's lightweight, ultra-slim, & compact design makes it truly portable. Whether you are sitting on the couch & typing away or on the go to places, this is truly a great peripheral companion."
images/61vyU2+I3sL._AC_SX679_.jpg,4.2,"$120
00","THE FUTURE IS DARK: Set in the year 2077, MT3 Cyber is a futuristic battleground inhabited by hackers, corporate despots, punks, and mercenaries. Where neon lights leave false reflections, and AI machines leave humans playing catch-up, it’s every man, woman, and robot for themselves.
Designed by MiTo, MT3 Cyber pairs raw purple keys with searing pink, yellow, and green legends for a digital look to upgrade any board in need of implants. The seemingly chaotic colorway is a nod to the cyberpunk genre and the real-life constraints of MT3 tooling.
FROM THE IBM TERMINAL TO THE DESKTOP: Based on the profile form the iconic IBM beamspring terminals of the 1970s, this custom set is fully sculpted in Hi-Profile. From its heavily slanted design to the scooped, contoured tops of each cap, the set recreates the feel of vintage keyboards.
DOUBLESHOT LEGENDS: As opposed to a dye-sublimiation process, these doubleshot legends are permanently molded inside the keycap, thus becoming an integral part of it. This ensures reliable legends and continuity throughout the set.
BASE KIT: Covers HHKB, 60%, 65%, and TKL Keyboards. Add a Numpad Kit for full-size and 1800 layouts."
images/71Ozc1qTpFL._AC_SX679_.jpg,3,"$14
99","The Mini size keyboard is designed with 78 keys, and is equipped with an embedded numeric keypad, featuring a Numb lock, scroll lock and caps lock LED Display.
The Mini size keyboard is less than 12” wide, and is an impressive space saver for desktops in homes or offices.
Control your media player and browse the internet with just one key touch using the Built-in multimedia and internet hot keys for Easy access to your favorite media or website!
The membrane key switch Features more than a five million lifecycle, and is designed with a silicone rubber material, which can reduce noise when typing."
images/7138b6IWdcL._AC_SX679_.jpg,3.7,"$69
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.(Kindly Note: This keyboard EK01-NL doesn't have backlight, If you would like a backlit version, please choose EK01)
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience.
【Rechargeable & Power Saving】 The wireless ergonomic keyboard is built with 300mAh lithium battery, it can be easily recharged with the included Type-C cable. Auto sleep mode for power saving after 30 minutes of no operation.
【Adjustable Palm Lift】 This ergonomic keyboard features 4 foldable tilt legs. Whether seated or standing, adjust the keyboard at a perfect angle to keep your wrists in comfortable, natural typing posture."
images/71yloKikdiL._AC_SX679_.jpg,4.4,"$24
99","Big Font, Full-Size Layout: 105 keys, full-size layout keyboard with elegant, adjustable backlighting, and the letters are 4-times larger font than the usual keyboard for more visibility
Stylish Key Design: Round keycaps inspired by typewriter-style keys ensure stable keypress every time and comfortable typing
Multi-Color Backlighting: Bright and evenly distributed backlit keys for easy typing in lower light environments; ideal for studio work, office, and home office; 3-color backlighting (RED, BLUE, PURPLE); To turn on/off backlighting or switch backlighting color: press the Backlit Hotkey; For breathing mode: press Fn + Backlit Hotkey
Easy-Access Shortcuts: Equipped with 12 convenient hotkeys; activate hotkeys with the Fn-key; shortcuts such as media control, e-mail, calculator, and home button
Compatible with Windows 7/8/10. Package includes: 1 x Periboard-317; 12-month limited warranty"
images/61jBVuPMDAL._AC_SX679_.jpg,4.1,"$24
37","Large Font Keys reduce Eyestrain and improve Peripheral vision to increase productivity and ease
Anti-static, anti-electromagnetic interference with Smooth soft keys
Whole silica gel"" cushioned keys. This energy saving keyboard has a non-glare LED lighted board with a USB interface. Great for easy access to multi-media applications
2 Changeable LED Colors - Orange & Blue
One-touch internet access, easy to browse the Web ,Wired Standard Power USB 2.0"
images/61Z0WERsBkL._AC_SX300_SY300_.jpg,3,"$135
00","DWARVISH FORTIFICATION FOR YOUR KEYBOARD: Fearless warriors and fabled builders, the Dwarves are among the most ancient and esteemed races in all of Middle-earth. On the officially licensed Drop + The Lord of the Rings MT3 Dwarvish Keycap Set, we’re bringing their look and language to your keyboard.
CIRTH: The Dwarves spoke Khuzdul, a secret language which they transcribed into the Elvish script Cirth. When the Elves went on to adopt other forms of writing, Cirth became known as the written word of Dwarves and the official text of this keycap set.
DESIGNED BY Matt3o: In an earthy-gray-and-off-white colorway, its runelike legends are faithful translations of corresponding Khuzdul terms and Cirth characters—and its durable, dye-sublimated PBT build ensures lasting brilliance with an exceptional feel.
DYE-SUBLIMATED PBT: Durable, dye-sublimated PBT build ensures lasting brilliance with an exceptional feel.
DWARVISH BASE KIT: It covers standard 60% through TKL layouts and will work as a base for full-size layouts. There are also alternative modifiers for enthusiast layouts like HHKB, Winkeyless, 65%, 75% layouts. Finally, the set also contains an ISO enter key and other keys for ISO layouts."
images/81DxSQekLaL._AC_SX679_.jpg,3.7,"$24
99","Spill-proof protection with a thin membrane that protects the electronics from liquids
Full-size keyboard layout features six rows including numeric keypad
2.4GHz wireless connection allows for complete freedom and mobility
Plug & Play installation so you can be up and running quickly to start typing
Compatible with Windows 8.1/8/7
Operating System: Pc; Mac
Compatible Devices: Pc; Mac"
images/71ZLLZhHbiL._AC_SX679_.jpg,3.4,"$35
36","The Adesso AKB-110EB 3 Color Illuminated Mini Keyboard is designed with membrane key switches that provide a quieter and faster typing response and stand up to long-term usage
Illuminated Backlit Keyboard allows you to work day and night, while easing eyestrain and helping you see the correct keys in any lighting environment; For business, the small footprint keyboard is perfect in dimly light showrooms, warehouses or offices
2X Size Large Print Keys: Large 2X bright white letters provide excellent contrast over traditional keyboards that have small white letters on black keys
Compact Size: This keyboard is only 11;75"" wide and is designed with a Windows Key layout that includes an embedded numeric keypad; This keyboard is a great space saver for your home or office
Quiet Membrane Key Switches: Membrane key switches provide a better tactile response and a quitter typing experience; Plus they last up to five million keystrokes.Connectivity Technology: USB"
images/61WSkLRzQ7L._AC_SX466_.jpg,3.9,"$45
38","A CAN’T-GO-WRONG CLASSIC: When it comes to your keycaps, sometimes the answer really is black and white. Part of the Bloom Series from Artifact, the Black on White keycap set is the perfect choice for mech keys modders who like to keep things clean and simple.
DURABLE PBT MATERIAL: Made from durable PBT material, these caps are outfitted with dye-sublimated legends, which are non-textured and highly resistant to wear.
CHERRY PROFILE: Each keycap is shaped in Cherry profile: one of the most popular profiles on the market today, profile of choice for GMK, and a great option for those looking to mix and match their keycaps.
EXTENSIVE COMPATIBILITY: An impressive 129 keycaps fit a huge range of keyboard layouts—including full-size, tenkeyless, compact 1800, HHKB, 75%, 67%, and 60%. Compatible with Cherry MX switches and clones.
DROP KEYBOARD COMPATIBILITY: Drop ALT, CTRL, ENTR, Carina, Tokyo60, and SHIFT."
images/51k-v0oeIEL._AC_SX679_.jpg,4,"$19
71","Durable Waterproof Design - Flexible & Portable
The keyboard is wrapped with an advanced silicon material that will protect it against oil, water, and dust.
The lightweight, slim and compact design is perfect for travel, school and other industrial or medical environment.
Key Layout: 108-Keys US Layout
Indicators: Numb-Lock, Caps Lock and Scroll Lock
Internet Hotkeys: 4 ( Homepage, Email, My Computer, Favorites)
Made with antimicrobial material which prevents the growth of harmful bacteria and protects against the buildup germs between washings."
images/41LEmMC0uuL._AC_.jpg,5,"$143
98","Please ensure that your original part number matches this exactly, or check with the manufactuer for compatiblity. Customers are responsible for compatiblity.
K104E01-US"
images/61zGbMll56L._AC_SX679_.jpg,4.5,"$75
00","VINTAGE STYLE MEETS VINTAGE FEEL: Grab a stack of coins and put on your dancing shoes: Jukebox is back to transport your favorite keyboard to a simpler era.
FROM THE IBM TERMINAL TO THE DESKTOP: Based on the profile form the iconic IBM beamspring terminals of the 1970s, this custom set is fully sculpted in Hi-Profile. From its heavily slanted design to the scooped, contoured tops of each cap, the set recreates the feel of vintage keyboards.
DOUBLESHOT LEGENDS: As opposed to a dye-sublimiation process, these doubleshot legends are permanently molded inside the keycap, thus becoming an integral part of it. This ensures reliable legends and continuity throughout the set.
Ortho Kit: For ortholinear keyboards such as the Drop Planck, Preonic, and other boards with similar layouts.
SPECS: Produced by Drop, designed by Livingspeedbump, ABS Hi-Profile MT3 keycaps, Doubleshot legends, MX compatible, and fully sculpted based on IBM beamspring keycaps."
images/41hiBxn03HL._AC_.jpg,3.8,"$19
99","Made with antimicrobial material which prevents the growth of harmful bacteria and protects against the buildup germs between washings.
The keyboard is wrapped with an advanced silicon material that will protect it against oil, water, and dust. The silicone material also offers the ability to remove germs with liquid disinfectants or soap and water.
The lightweight, slim and compact design is perfect for travel, school and other industrial or medical environment.
Key Layout: 120-Keys US Layout
Indicators: Numb-Lock, Caps Lock and Scroll Lock
Internet Hotkeys: 4 ( Homepage, Email, My Computer, Favorites)
Multimedia Hotkeys: 7 (Volume Up & Down; Mute; Previous Track, Next Track, Play/Pause; Stop)"
images/71u6XbI4kxL._AC_SX679_.jpg,5,"$119
95","MIL-SPEC DROP PROTECTION - Designed to exceed U.S. Military Spec 810H drop tests (for iPad protection)
QUICK & EASY INSTALLATION - iPad installs quickly and easily; no pairing required, Keyboard attaches directly to the iPad 3-pin connector; can be securely locked in and removed with push of a button
WATER RESISTANT - Slim, lightweight polyurethane-covered keyboard is splash-proof and easily wipeable
THIN PROFILE - Exceptionally thin (.95”) to work with most charging carts
DEVICE COMPATIBILITY - Compatible with the following model numbers: A2602, A2604 A2603, A2605, A2270, A2428, A2429, A2430, A2197, A2200, A2198. You can locate your iPad model number by checking the back of your iPad. It will be listed near the bottom underneath the Apple logo."
images/51GIymowaDL._AC_SX679_.jpg,4.4,"$108
33","Created for FPS Gamers: the tenkeyless form factor provides more room to move the mouse, while the enlarged L-Ctrl key minimizes inadvertent pressing of other keys
Portability: The compact keyboard fits easily into backpacks while the detachable cable prevents scuff marks or scratches
Quick-Toggle Switch: Instantly shift between function and media key inputs
Stealth key: Tap to hide all apps and mute audio for instant privacy; tap again to play on
Cherry MX switches: German-made, micro-switched actuators for precision input with tactile feedback
Durable construction: Aluminum top-plate with striking slash aesthetic combines resilience and style
Magnetic wrist rest: Deep and wide memory-foam pad ensures comfort during gaming marathons"
images/81SVztU8OtL._AC_SX679_.jpg,4.4,"$130
00","PAY TRIBUTE TO AN AMERICAN HERO: In celebration of The First Avenger, the Drop + Captain America Keycap Set is styled in true blue and dark red, with silver and red legends to complete Cap’s iconic look.
SIGNATURE MT3 PROFILE: Sculpted in our signature MT3 profile—featuring scooped keys and doubleshot ABS construction—it has a Drop-exclusive feel with durability that won’t quit.
COMPATIBILITY: Bring Captain America’s signature style to virtually any board with these 160 keycaps, including a full numpad, extra modifiers for different layouts, and several heroic novelties.
NOTE: Keycap set only, pictured Drop CTRL keyboard is for illustration only."
images/61wf5zmuGqL._AC_SY300_SX300_.jpg,4.3,"$99
99","【Comfortable Tactile Mechanical Keyboard】MECH K300 mechanical keyboard features tactile typing with red shaft low profile keys. Two adjustable tilt feet (6º and 9º) and tilted bottom frame with rounded recessed wrap-around keys provide a great ergonomic support for long-term typing comfort.
【Quiet Keyboard Wireless】With smooth fluid linear low profile keys, wireless mechanical keyboard has a very short travel and a light feel but solid feedback. Nice soft touch feeling keys provides a silent typing with less noise.
【Open Style & Nice Metal Look】With a well-constructed and nice metal look, the Bluetooth mechanical keyboard for Mac is an open-style keyboard, and it is easy to clean with a key removal tool.
【Backlit illuminated Keyboard】The backlighting has 14 different modes with breathing, waterfall, off, on, etc. It is easily controlled with Fn+ keys to change pattern, speed, and brightness. Note: It is white backlighting not RGB.
【Wide compatibility】Bluetooth mechanical keyboard supports all windows systems and Mac OS X 10.2 and above, such as Windows XP/7/8/10 and Mac OS X 10.2 and above, Android 4.3 and above. Compatible with Windows/Laptop/iMac/MacBook Pro/MacBook Air/iPad/Smartphone.
【Switch Up to 4 Devices】Connect with cord, USB or Bluetooth, the tactile mechanical keyboard supports up to 4 devices simultaneously and effortlessly realize quick switch between 4 devices by pressing one button. Note: Wired mode only use with charging cable.
【Rechargeable Mechanical Keyboard】This wireless mechanical keyboard has a large 2000 mAh battery that can last up to 30 days with working on a full charge (with backlight on) and 10 months standby with backlight off. Note: It can be used while charging.
【Programmable Mechanical Keyboard】When using it with a wired connection, you can set up macros to customize key functions. It comes with a short easy understanding manual to show the setting up drivers & macros."
images/71W77R9nNLL._AC_SY300_SX300_.jpg,4.1,"$67
99","【Scientific-Based Ergonomic Design】 Comes with a pillowed wrist rest, which offers 58% more wrist support and reduces wrist bending by 25%. The curved split key-frame design reduces muscle strain on your wrists and forearms which works as a posture corrector and keeps hands, neck, and shoulders relaxed.
【Backlit illuminated Keyboard】 With gentle white LED backlight, the keyboard make it easy typing in dimmer light environment, allow you to work day and night without straining your eyes. The illuminated keyboard has 3 adjustable brightness levels: low-mid-high-off to suit all your needs.
【Function Across 3 Devices】 The wireless ergonomic keyboard allows you to connect via Bluetooth or a 2.4G USB receiver. You can connect up to 3 different devices at the same time and easy switch between them by just pressing a single key. Widely compatible with Windows 7/8/10, Mac OS X 10.12, Android 4.3 or higher, Microsoft system.
【Quiet & Comfortable Typing】 Scissor switch structure make every keystroke quiet and fast rebound, scooped keys match the shape of your fingertips, offering quick and precise typing experience. Ergonomically-designed tilt legs lift the keyboard at a perfect angle to keep your wrist comfortable and relax whether seated or standing.
【Fast Recharge & Long Lasting】 The ergo keyboard is equipped with a rechargeable Lithium (1100 mAh) battery, the battery holds power for up to 100 hours of usage on a single full charge. You can focus on work and worry less about charging.
Note: For better customer experience, We added PgUp PgDn Home End function on “Direction Keys” for this keyboard. Press FN and “Direction Keys” to realize PgUp PgDn Home End. Single press “Direction Keys” to realize direction key function. You can download the Product FAQ documents on the details page (Product guides and documents)"
images/61udlDt77-L._AC_SX679_.jpg,3.8,"$65
75","Wired/wireless - wired
Connector/port/interface - USB
For_device_type - desktop computer
Keyboard_design - oversized"
images/61TY8+-mgsL._AC_SX679_.jpg,5,"$50
00","SIMPLIFIED, OLD-SCHOOL COOLGive your keyboard a look from last century with the Vintage keycap set from Artifact. Part of the Bloom Series, these retro grayscale keycaps are made from durable PBT material and outfitted with dye-sublimated legends, which are non-textured and highly resistant to wear.
DURABLE PBT MATERIAL: Made from durable PBT material, these caps are outfitted with dye-sublimated legends, which are non-textured and highly resistant to wear.
CHERRY PROFILE: Each keycap is shaped in Cherry profile: one of the most popular profiles on the market today, profile of choice for GMK, and a great option for those looking to mix and match their keycaps.
EXTENSIVE COMPATIBILITY: An impressive 129 keycaps fit a huge range of keyboard layouts—including full-size, tenkeyless, compact 1800, HHKB, 75%, 67%, and 60%. Compatible with Cherry MX switches and clones.
DROP KEYBOARD COMPATIBILITY: Drop ALT, CTRL, ENTR, Carina, Tokyo60, and SHIFT."
images/810FCt3bZhS._AC_SX679_.jpg,3.9,"$44
99","TESTED BACTERIA PREVENTION - A silver based inorganic antimicrobial agent is added to the exterior parts of the keyboard which prevents the growth of harmful bacteria and build-up of germs.
WIDE ANTIMICROBIAL SPECTRUM - The silver ions in the antimicrobial agent have a an affect on a wide range of microbes including gram-negative bacteria, gram-positive bacteria, and molds. Additional benefits include Heat Resistance, Sustainability, and Safety.
WATERPROOF AND WASHER READY - Rated at IP66, the waterproof design shields against spills, oils, cleaning agents, and much more - making it perfect for areas where dirt, liquids, or germs are a concern. The keyboard is also washable - adding another layer of protection.
3 BACKLIGHT COLORS - The keycap backlight is designed to shine through the large letters, illuminating them and helping you see them better. Choose between Blue, Red, or Purple with a simple click of a button.
TRUE MAC FORMAT - Whether you need Exposé, Dashboard, Media Control or Brightness Control, the keyboard layout is 100% designed for Mac OS so there are no compromises to what you're familiar with."
